temporada,temporada_dropdown,semana,time_casa,time_fora,gols_casa,gols_fora,odd_casa,odd_empate,odd_fora,vencedor,odd_vencedora
2017,2017,14,Desportivo Pasto,Rionegro Aguilas,2,2,1.53,3.6,6.5,Empate,3.6
2017,2017,14,Independiente Santa Fe,Clube Atlético Junior,1,0,1.62,3.4,5.5,Independiente Santa Fe,1.62
2017,2017,14,Atlético Bucaramanga,Desportos Tolima,2,1,2.15,3.1,3.3,Atlético Bucaramanga,2.15
2017,2017,14,Independiente Medellin,Desportivo La Equidad,1,1,1.3,4.33,11.0,Empate,4.33
2017,2017,14,Expreso Rojo,Alianza Petrolera,1,1,2.3,3.0,3.1,Empate,3.0
2017,2017,15,Atletico Huila,Desportivo Pasto,0,1,2.7,3.1,2.5,Desportivo Pasto,2.5
2017,2017,15,Envigado,CD Once Caldas,0,0,2.3,3.0,3.1,Empate,3.0
2017,2017,15,Millonarios FC,Clube Cortulua,2,1,1.4,4.0,8.0,Millonarios FC,1.4
2017,2017,15,Jaguares de Córdoba,Independiente Medellin,0,1,1.8,3.4,4.0,Independiente Medellin,4.0
2017,2017,15,Alianza Petrolera,Patriotas FC,1,0,2.1,3.2,3.3,Alianza Petrolera,2.1
2017,2017,15,Desportivo La Equidad,Independiente Santa Fe,0,0,2.75,3.2,2.4,Empate,3.2
2017,2017,15,Clube Atlético Junior,Atlético Bucaramanga,3,1,1.62,3.4,5.5,Clube Atlético Junior,1.62
2017,2017,15,Desportos Tolima,Rionegro Aguilas,1,1,1.67,3.4,5.75,Empate,3.4
2017,2017,15,Atletico Nacional Medellin,Expreso Rojo,0,0,1.33,4.75,10.0,Empate,4.75
2017,2017,15,CD Once Caldas,Atletico Huila,2,1,1.83,3.2,4.75,CD Once Caldas,1.83
2017,2017,15,Clube Cortulua,Envigado,1,3,2.3,3.0,3.4,Envigado,3.4
2017,2017,15,Patriotas FC,Atletico Nacional Medellin,0,1,2.2,3.0,3.6,Atletico Nacional Medellin,3.6
2017,2017,15,Independiente Santa Fe,Jaguares de Córdoba,0,2,1.44,4.0,8.5,Jaguares de Córdoba,8.5
2017,2017,15,Independiente Medellin,América de Cali,2,2,2.0,3.4,3.75,Empate,3.4
2017,2017,15,Desportivo Pasto,Desportos Tolima,1,0,1.53,3.9,6.25,Desportivo Pasto,1.53
2017,2017,15,Rionegro Aguilas,Clube Atlético Junior,1,0,2.5,3.1,2.9,Rionegro Aguilas,2.5
2017,2017,15,Expreso Rojo,Millonarios FC,1,2,7.0,3.5,1.57,Millonarios FC,1.57
2017,2017,15,Atlético Bucaramanga,Desportivo La Equidad,1,0,1.95,3.2,4.2,Atlético Bucaramanga,1.95
2017,2017,15,Desportivo Cali,Alianza Petrolera,2,2,1.44,4.0,8.0,Empate,4.0
2017,2017,16,Atletico Huila,Clube Cortulua,2,3,1.85,3.4,4.33,Clube Cortulua,4.33
2017,2017,16,CD Once Caldas,Desportivo Pasto,2,3,2.63,3.1,2.75,Desportivo Pasto,2.75
2017,2017,16,Alianza Petrolera,Independiente Medellin,1,2,1.75,3.5,4.75,Independiente Medellin,4.75
2017,2017,16,Millonarios FC,Patriotas FC,2,0,1.4,4.33,8.5,Millonarios FC,1.4
2017,2017,16,Jaguares de Córdoba,Atlético Bucaramanga,1,1,2.25,3.0,3.5,Empate,3.0
2017,2017,16,Atletico Nacional Medellin,Desportivo Cali,0,0,1.75,3.75,4.5,Empate,3.75
2017,2017,16,Envigado,Expreso Rojo,3,2,1.62,3.4,6.5,Envigado,1.62
2017,2017,16,Clube Atlético Junior,Desportos Tolima,1,0,1.53,4.0,6.0,Clube Atlético Junior,1.53
2017,2017,17,Desportivo La Equidad,Rionegro Aguilas,2,2,2.1,3.0,3.5,Empate,3.0
2017,2017,17,Patriotas FC,Envigado,3,1,1.91,3.4,4.0,Patriotas FC,1.91
2017,2017,17,Desportos Tolima,Desportivo La Equidad,1,1,2.0,3.0,3.75,Empate,3.0
2017,2017,17,Atlético Bucaramanga,América de Cali,1,0,2.1,3.2,3.25,Atlético Bucaramanga,2.1
2017,2017,17,Desportivo Cali,Millonarios FC,1,1,2.0,3.2,3.5,Empate,3.2
2017,2017,17,Independiente Santa Fe,Alianza Petrolera,1,1,1.53,3.5,6.5,Empate,3.5
2017,2017,17,Rionegro Aguilas,Jaguares de Córdoba,0,1,2.9,2.4,2.9,Jaguares de Córdoba,2.9
2017,2017,17,Expreso Rojo,Atletico Huila,0,1,2.3,3.0,3.4,Atletico Huila,3.4
2017,2017,17,Desportivo Pasto,Clube Atlético Junior,1,2,1.85,3.4,4.33,Clube Atlético Junior,4.33
2017,2017,17,Independiente Medellin,Atletico Nacional Medellin,4,3,3.25,3.1,2.3,Independiente Medellin,3.25
2017,2017,18,Clube Cortulua,CD Once Caldas,1,1,2.3,3.1,3.2,Empate,3.1
2017,2017,18,Jaguares de Córdoba,Atletico Nacional Medellin,1,3,4.75,3.4,1.8,Atletico Nacional Medellin,1.8
2017,2017,18,América de Cali,Desportivo Pasto,0,0,2.1,3.0,3.9,Empate,3.0
2017,2017,18,Atlético Bucaramanga,Millonarios FC,2,2,2.75,3.0,2.75,Empate,3.0
2017,2017,18,Desportivo Cali,Independiente Medellin,4,1,2.1,3.4,3.4,Desportivo Cali,2.1
2017,2017,18,Desportivo Pasto,América de Cali,0,1,1.83,3.25,4.2,América de Cali,4.2
2017,2017,18,Atletico Nacional Medellin,Jaguares de Córdoba,3,2,1.29,4.75,10.0,Atletico Nacional Medellin,1.29
2017,2017,18,Millonarios FC,Atlético Bucaramanga,2,0,1.4,4.5,7.5,Millonarios FC,1.4
2017,2017,18,Independiente Medellin,Desportivo Cali,3,1,1.53,4.33,5.5,Independiente Medellin,1.53
2017,2017,19,Desportivo Cali,América de Cali,2,0,2.05,3.25,3.5,Desportivo Cali,2.05
2017,2017,19,Atletico Nacional Medellin,Millonarios FC,1,0,1.5,4.0,7.0,Atletico Nacional Medellin,1.5
2017,2017,20,Desportivo Cali,Atletico Nacional Medellin,2,0,2.6,3.1,2.45,Desportivo Cali,2.6
2017,2017,20,Atletico Nacional Medellin,Desportivo Cali,5,1,1.4,4.5,7.5,Atletico Nacional Medellin,1.4
2018,2018,1,Independiente Medellin,Atletico Huila,3,0,1.44,4.0,8.0,Independiente Medellin,1.44
2018,2018,1,Rionegro Aguilas,Desportivo Pasto,0,0,2.29,3.0,3.1,Empate,3.0
2018,2018,1,CD Once Caldas,Jaguares de Córdoba,2,0,1.8,3.25,4.33,CD Once Caldas,1.8
2018,2018,1,Leones FC,América de Cali,1,2,4.0,3.2,1.9,América de Cali,1.9
2018,2018,1,Desportivo Cali,Envigado,0,0,1.61,3.39,5.5,Empate,3.39
2018,2018,1,Clube Atlético Junior,Atlético Bucaramanga,1,0,1.53,3.6,6.0,Clube Atlético Junior,1.53
2018,2018,1,Desportos Tolima,Atletico Nacional Medellin,0,1,2.7,2.89,2.62,Atletico Nacional Medellin,2.62
2018,2018,1,Independiente Santa Fe,Patriotas FC,0,2,1.5,3.6,6.5,Patriotas FC,6.5
2018,2018,1,Boyaca Chico FC,Millonarios FC,1,1,4.0,3.1,2.04,Empate,3.1
2018,2018,2,Desportivo La Equidad,Alianza Petrolera,0,0,1.95,3.29,4.0,Empate,3.29
2018,2018,2,Envigado,Rionegro Aguilas,2,0,2.5,2.89,3.1,Envigado,2.5
2018,2018,2,Atletico Huila,Desportivo Cali,1,0,3.39,3.1,2.2,Atletico Huila,3.39
2018,2018,2,Alianza Petrolera,Leones FC,1,0,1.8,3.29,4.75,Alianza Petrolera,1.8
2018,2018,2,América de Cali,Desportos Tolima,1,1,1.95,3.2,4.2,Empate,3.2
2018,2018,2,Atletico Nacional Medellin,Independiente Santa Fe,1,0,1.44,3.79,9.0,Atletico Nacional Medellin,1.44
2018,2018,2,Boyaca Chico FC,Independiente Medellin,1,2,4.0,3.1,2.04,Independiente Medellin,2.04
2018,2018,2,Jaguares de Córdoba,Desportivo La Equidad,1,0,1.83,3.39,4.5,Jaguares de Córdoba,1.83
2018,2018,2,Millonarios FC,Patriotas FC,1,0,1.44,3.79,9.5,Millonarios FC,1.44
2018,2018,2,Atlético Bucaramanga,CD Once Caldas,1,2,1.95,3.1,4.33,CD Once Caldas,4.33
2018,2018,2,Desportivo Pasto,Clube Atlético Junior,2,0,1.95,3.29,4.0,Desportivo Pasto,1.95
2018,2018,3,Rionegro Aguilas,Atletico Huila,0,0,2.1,2.89,3.75,Empate,2.89
2018,2018,3,Desportos Tolima,Alianza Petrolera,3,1,1.5,3.79,7.5,Desportos Tolima,1.5
2018,2018,3,Leones FC,Jaguares de Córdoba,0,0,2.79,3.0,2.7,Empate,3.0
2018,2018,3,Desportivo Cali,Boyaca Chico FC,4,0,1.36,4.2,9.5,Desportivo Cali,1.36
2018,2018,3,Independiente Medellin,Millonarios FC,1,0,2.29,3.1,3.25,Independiente Medellin,2.29
2018,2018,3,Desportivo La Equidad,Atlético Bucaramanga,0,0,2.0,3.0,4.33,Empate,3.0
2018,2018,3,CD Once Caldas,Desportivo Pasto,3,0,2.29,3.1,3.25,CD Once Caldas,2.29
2018,2018,3,Patriotas FC,Atletico Nacional Medellin,3,1,3.6,3.0,2.2,Patriotas FC,3.6
2018,2018,3,Jaguares de Córdoba,Desportos Tolima,2,0,2.87,2.89,2.7,Jaguares de Córdoba,2.87
2018,2018,3,Boyaca Chico FC,Rionegro Aguilas,1,2,3.1,2.79,2.6,Rionegro Aguilas,2.6
2018,2018,3,Independiente Medellin,Desportivo Cali,2,1,1.9,3.29,4.2,Independiente Medellin,1.9
2018,2018,3,Alianza Petrolera,Independiente Santa Fe,2,1,2.29,2.89,3.2,Alianza Petrolera,2.29
2018,2018,3,Envigado,CD Once Caldas,1,0,2.29,2.87,3.6,Envigado,2.29
2018,2018,3,Atlético Bucaramanga,Leones FC,2,2,1.5,3.75,8.0,Empate,3.75
2018,2018,3,América de Cali,Patriotas FC,2,0,1.64,3.6,6.0,América de Cali,1.64
2018,2018,3,Atletico Huila,Clube Atlético Junior,1,0,2.5,3.0,3.0,Atletico Huila,2.5
2018,2018,3,Millonarios FC,Atletico Nacional Medellin,1,1,2.25,2.89,3.6,Empate,2.89
2018,2018,4,Desportivo Pasto,Desportivo La Equidad,0,0,2.04,3.1,4.0,Empate,3.1
2018,2018,4,Atletico Nacional Medellin,América de Cali,2,0,1.7,3.29,5.75,Atletico Nacional Medellin,1.7
2018,2018,4,Leones FC,Desportivo Pasto,2,1,3.2,3.1,2.29,Leones FC,3.2
2018,2018,4,Patriotas FC,Alianza Petrolera,2,1,1.55,3.75,6.5,Patriotas FC,1.55
2018,2018,4,Rionegro Aguilas,Independiente Medellin,2,0,2.89,3.1,2.5,Rionegro Aguilas,2.89
2018,2018,4,Desportivo Cali,Millonarios FC,2,0,2.29,3.2,3.2,Desportivo Cali,2.29
2018,2018,4,Desportivo La Equidad,Envigado,1,0,1.95,3.1,4.5,Desportivo La Equidad,1.95
2018,2018,4,CD Once Caldas,Atletico Huila,1,0,1.83,3.25,4.75,CD Once Caldas,1.83
2018,2018,4,Independiente Santa Fe,Jaguares de Córdoba,4,0,1.39,4.0,10.0,Independiente Santa Fe,1.39
2018,2018,4,Desportos Tolima,Atlético Bucaramanga,0,1,1.6,3.75,5.75,Atlético Bucaramanga,5.75
2018,2018,4,Clube Atlético Junior,Boyaca Chico FC,1,0,1.39,4.33,8.5,Clube Atlético Junior,1.39
2018,2018,5,Boyaca Chico FC,CD Once Caldas,2,2,3.2,2.79,2.5,Empate,2.79
2018,2018,5,Envigado,Leones FC,1,1,1.66,3.29,6.0,Empate,3.29
2018,2018,5,Jaguares de Córdoba,Patriotas FC,0,0,1.95,3.0,4.5,Empate,3.0
2018,2018,5,Alianza Petrolera,Atletico Nacional Medellin,1,2,3.0,3.2,2.37,Atletico Nacional Medellin,2.37
2018,2018,5,Atletico Huila,Desportivo La Equidad,3,1,2.2,3.1,3.5,Atletico Huila,2.2
2018,2018,5,Desportivo Cali,Rionegro Aguilas,4,0,1.57,3.5,7.0,Desportivo Cali,1.57
2018,2018,5,Millonarios FC,América de Cali,3,1,1.75,3.25,5.25,Millonarios FC,1.75
2018,2018,5,Independiente Medellin,Clube Atlético Junior,1,2,2.62,2.89,2.7,Clube Atlético Junior,2.7
2018,2018,5,Desportivo Pasto,Desportos Tolima,1,1,2.25,3.0,3.5,Empate,3.0
2018,2018,5,Atlético Bucaramanga,Independiente Santa Fe,1,0,3.75,2.89,2.2,Atlético Bucaramanga,3.75
2018,2018,6,Leones FC,Atletico Huila,0,0,2.87,3.0,2.62,Empate,3.0
2018,2018,6,Desportivo La Equidad,Boyaca Chico FC,4,0,1.5,3.75,7.5,Desportivo La Equidad,1.5
2018,2018,6,CD Once Caldas,Independiente Medellin,3,2,2.75,3.1,2.62,CD Once Caldas,2.75
2018,2018,6,Atletico Nacional Medellin,Jaguares de Córdoba,1,0,1.28,4.75,15.0,Atletico Nacional Medellin,1.28
2018,2018,6,Patriotas FC,Atlético Bucaramanga,1,0,1.57,3.6,6.5,Patriotas FC,1.57
2018,2018,6,Independiente Santa Fe,Desportivo Pasto,1,0,1.44,3.79,7.0,Independiente Santa Fe,1.44
2018,2018,6,Desportos Tolima,Envigado,2,1,1.7,3.1,5.5,Desportos Tolima,1.7
2018,2018,6,Rionegro Aguilas,Millonarios FC,3,1,3.1,2.79,2.6,Rionegro Aguilas,3.1
2018,2018,6,Clube Atlético Junior,Desportivo Cali,2,1,1.55,3.5,6.0,Clube Atlético Junior,1.55
2018,2018,7,Boyaca Chico FC,Leones FC,1,1,2.04,3.1,4.0,Empate,3.1
2018,2018,7,Independiente Medellin,Desportivo La Equidad,1,0,1.5,3.75,7.0,Independiente Medellin,1.5
2018,2018,7,Desportivo Pasto,Patriotas FC,1,1,2.1,3.0,4.0,Empate,3.0
2018,2018,7,Envigado,Independiente Santa Fe,0,3,3.1,3.0,2.45,Independiente Santa Fe,2.45
2018,2018,7,Desportivo Cali,CD Once Caldas,2,1,1.55,3.6,6.5,Desportivo Cali,1.55
2018,2018,7,Rionegro Aguilas,Clube Atlético Junior,0,0,3.25,3.0,2.37,Empate,3.0
2018,2018,7,Jaguares de Córdoba,América de Cali,1,0,3.25,3.0,2.37,Jaguares de Córdoba,3.25
2018,2018,7,Desportos Tolima,Boyaca Chico FC,1,0,1.36,4.33,7.5,Desportos Tolima,1.36
2018,2018,7,Independiente Santa Fe,Atletico Huila,0,1,1.36,4.2,11.0,Atletico Huila,11.0
2018,2018,7,Atletico Nacional Medellin,Desportivo Pasto,2,0,1.39,4.33,8.5,Atletico Nacional Medellin,1.39
2018,2018,7,Patriotas FC,Envigado,1,0,1.72,3.25,5.5,Patriotas FC,1.72
2018,2018,7,Desportivo La Equidad,Desportivo Cali,2,0,2.29,3.0,3.39,Desportivo La Equidad,2.29
2018,2018,7,Clube Atlético Junior,Millonarios FC,2,0,1.55,3.29,7.0,Clube Atlético Junior,1.55
2018,2018,7,Alianza Petrolera,Jaguares de Córdoba,4,0,2.0,3.0,4.33,Alianza Petrolera,2.0
2018,2018,7,América de Cali,Atlético Bucaramanga,2,1,1.7,3.39,5.5,América de Cali,1.7
2018,2018,8,Leones FC,Independiente Medellin,0,2,3.79,3.1,2.1,Independiente Medellin,2.1
2018,2018,8,CD Once Caldas,Rionegro Aguilas,1,2,1.7,3.25,6.0,Rionegro Aguilas,6.0
2018,2018,8,Clube Atlético Junior,Envigado,0,3,1.28,4.75,13.0,Envigado,13.0
2018,2018,8,Independiente Santa Fe,América de Cali,3,0,1.53,3.5,8.0,Independiente Santa Fe,1.53
2018,2018,8,Millonarios FC,Alianza Petrolera,1,1,1.44,4.0,8.0,Empate,4.0
2018,2018,8,Atlético Bucaramanga,Atletico Nacional Medellin,0,0,4.5,3.0,1.95,Empate,3.0
2018,2018,8,Desportivo Cali,Leones FC,2,1,1.36,4.5,9.0,Desportivo Cali,1.36
2018,2018,8,Rionegro Aguilas,Desportivo La Equidad,2,1,2.37,2.79,3.39,Rionegro Aguilas,2.37
2018,2018,8,Boyaca Chico FC,Independiente Santa Fe,3,1,5.5,3.1,1.72,Boyaca Chico FC,5.5
2018,2018,8,Clube Atlético Junior,CD Once Caldas,3,0,1.39,4.2,7.0,Clube Atlético Junior,1.39
2018,2018,8,Independiente Medellin,Desportos Tolima,2,2,1.61,3.5,5.75,Empate,3.5
2018,2018,8,Desportivo Pasto,América de Cali,2,0,1.6,3.6,6.0,Desportivo Pasto,1.6
2018,2018,8,Atlético Bucaramanga,Alianza Petrolera,4,1,1.9,3.25,4.33,Atlético Bucaramanga,1.9
2018,2018,8,Envigado,Atletico Nacional Medellin,2,2,5.0,3.39,1.75,,
2018,2018,8,Atletico Huila,Patriotas FC,2,0,1.9,3.1,4.5,Atletico Huila,1.9
2018,2018,8,Millonarios FC,Jaguares de Córdoba,1,1,1.39,4.33,8.5,Empate,4.33
2018,2018,9,Desportos Tolima,Desportivo Cali,0,1,2.04,3.1,4.0,Desportivo Cali,4.0
2018,2018,9,Independiente Santa Fe,Independiente Medellin,1,0,1.72,3.29,5.5,Independiente Santa Fe,1.72
2018,2018,9,Leones FC,Rionegro Aguilas,1,1,3.6,3.0,2.2,Empate,3.0
2018,2018,9,América de Cali,Envigado,0,1,1.75,3.29,5.25,Envigado,5.25
2018,2018,9,Desportivo La Equidad,Clube Atlético Junior,0,0,2.2,3.0,3.6,Empate,3.0
2018,2018,9,Atletico Nacional Medellin,Atletico Huila,1,0,1.33,4.75,10.0,Atletico Nacional Medellin,1.33
2018,2018,9,Patriotas FC,Boyaca Chico FC,2,0,2.0,3.2,3.6,Patriotas FC,2.0
2018,2018,9,CD Once Caldas,Millonarios FC,0,1,3.1,3.1,2.37,Millonarios FC,2.37
2018,2018,9,Jaguares de Córdoba,Atlético Bucaramanga,0,1,2.25,2.89,3.6,Atlético Bucaramanga,3.6
2018,2018,9,Alianza Petrolera,Desportivo Pasto,0,2,1.85,3.39,4.33,Desportivo Pasto,4.33
2018,2018,9,Rionegro Aguilas,Desportos Tolima,1,3,2.29,3.0,3.39,Desportos Tolima,3.39
2018,2018,9,Clube Atlético Junior,Leones FC,1,0,1.28,4.5,15.0,Clube Atlético Junior,1.28
2018,2018,9,Atletico Huila,América de Cali,4,0,2.04,3.0,4.2,Atletico Huila,2.04
2018,2018,9,Desportivo Cali,Independiente Santa Fe,3,0,1.9,3.1,4.5,Desportivo Cali,1.9
2018,2018,9,Desportivo Pasto,Jaguares de Córdoba,0,1,1.5,3.75,7.5,Jaguares de Córdoba,7.5
2018,2018,9,CD Once Caldas,Desportivo La Equidad,3,2,2.25,3.0,3.5,CD Once Caldas,2.25
2018,2018,9,Millonarios FC,Atlético Bucaramanga,4,1,1.57,3.6,6.5,Millonarios FC,1.57
2018,2018,9,Independiente Medellin,Patriotas FC,4,1,1.5,3.6,6.5,Independiente Medellin,1.5
2018,2018,9,Boyaca Chico FC,Atletico Nacional Medellin,1,1,4.2,3.0,1.9,Empate,3.0
2018,2018,10,Envigado,Alianza Petrolera,0,0,2.04,3.2,3.75,,
2018,2018,10,Atletico Huila,Desportos Tolima,0,0,2.14,3.0,3.75,Empate,3.0
2018,2018,10,Jaguares de Córdoba,Envigado,2,4,1.9,3.0,4.75,,
2018,2018,10,Patriotas FC,Desportivo Cali,1,3,1.61,3.6,6.0,,
2018,2018,10,Leones FC,CD Once Caldas,0,1,2.7,3.0,2.75,CD Once Caldas,2.75
2018,2018,10,Atlético Bucaramanga,Desportivo Pasto,3,1,2.1,3.0,4.0,Atlético Bucaramanga,2.1
2018,2018,10,Alianza Petrolera,Atletico Huila,2,1,2.14,3.1,3.6,Alianza Petrolera,2.14
2018,2018,10,América de Cali,Boyaca Chico FC,3,0,1.57,3.6,6.5,América de Cali,1.57
2018,2018,10,Desportivo La Equidad,Millonarios FC,0,0,3.1,3.0,2.45,Empate,3.0
2018,2018,10,Atletico Nacional Medellin,Independiente Medellin,2,0,1.72,3.39,4.5,Atletico Nacional Medellin,1.72
2018,2018,10,Independiente Santa Fe,Rionegro Aguilas,0,0,1.64,3.29,5.5,Empate,3.29
2018,2018,10,Desportos Tolima,Clube Atlético Junior,2,1,2.5,3.0,3.0,Desportos Tolima,2.5
2018,2018,11,Desportivo La Equidad,Leones FC,2,0,1.5,3.75,8.0,Desportivo La Equidad,1.5
2018,2018,11,Boyaca Chico FC,Alianza Petrolera,3,0,2.29,3.0,3.39,Boyaca Chico FC,2.29
2018,2018,11,Millonarios FC,Desportivo Pasto,2,0,1.39,4.33,8.5,Millonarios FC,1.39
2018,2018,11,Envigado,Atlético Bucaramanga,1,1,2.0,3.2,4.0,Empate,3.2
2018,2018,11,CD Once Caldas,Desportos Tolima,0,1,2.29,3.2,3.1,,
2018,2018,11,Clube Atlético Junior,Independiente Santa Fe,1,1,1.57,3.5,7.0,Empate,3.5
2018,2018,11,Rionegro Aguilas,Patriotas FC,0,1,1.9,3.1,4.5,,
2018,2018,11,Desportos Tolima,Desportivo La Equidad,4,1,1.9,3.1,4.33,Desportos Tolima,1.9
2018,2018,11,Jaguares de Córdoba,Boyaca Chico FC,2,0,1.5,3.29,7.5,Jaguares de Córdoba,1.5
2018,2018,11,Independiente Santa Fe,CD Once Caldas,2,2,1.53,3.6,7.5,Empate,3.6
2018,2018,11,Atlético Bucaramanga,Atletico Huila,0,1,1.85,3.25,4.75,Atletico Huila,4.75
2018,2018,11,América de Cali,Desportivo Cali,2,1,3.0,2.89,2.39,América de Cali,3.0
2018,2018,11,Leones FC,Millonarios FC,2,1,3.6,2.89,2.2,Leones FC,3.6
2018,2018,11,Desportivo Pasto,Envigado,2,0,2.1,3.0,3.75,Desportivo Pasto,2.1
2018,2018,11,Alianza Petrolera,Independiente Medellin,2,2,2.14,3.0,3.5,Empate,3.0
2018,2018,11,Patriotas FC,Clube Atlético Junior,1,0,1.85,3.2,4.33,Patriotas FC,1.85
2018,2018,11,Atletico Nacional Medellin,Rionegro Aguilas,1,0,1.44,4.0,8.0,Atletico Nacional Medellin,1.44
2018,2018,12,Leones FC,Desportos Tolima,0,1,4.33,2.9,2.1,Desportos Tolima,2.1
2018,2018,12,Boyaca Chico FC,Atlético Bucaramanga,2,1,2.39,3.0,3.2,Boyaca Chico FC,2.39
2018,2018,12,Atletico Huila,Desportivo Pasto,2,0,1.72,3.39,5.25,Atletico Huila,1.72
2018,2018,12,CD Once Caldas,Patriotas FC,2,0,2.14,3.0,3.75,CD Once Caldas,2.14
2018,2018,12,Independiente Medellin,Jaguares de Córdoba,2,1,1.47,4.0,6.5,Independiente Medellin,1.47
2018,2018,12,Desportivo Cali,Alianza Petrolera,2,1,1.5,3.9,7.5,Desportivo Cali,1.5
2018,2018,12,Rionegro Aguilas,América de Cali,2,1,1.95,3.2,4.2,Rionegro Aguilas,1.95
2018,2018,12,Patriotas FC,Desportivo La Equidad,0,0,1.9,3.25,4.4,Empate,3.25
2018,2018,12,Desportos Tolima,Millonarios FC,1,0,2.1,3.25,3.75,Desportos Tolima,2.1
2018,2018,12,Atlético Bucaramanga,Independiente Medellin,2,4,2.5,3.1,3.1,Independiente Medellin,3.1
2018,2018,12,Atletico Nacional Medellin,CD Once Caldas,1,0,1.36,4.5,9.5,Atletico Nacional Medellin,1.36
2018,2018,12,Envigado,Atletico Huila,0,3,2.05,3.0,3.79,Atletico Huila,3.79
2018,2018,12,Jaguares de Córdoba,Desportivo Cali,1,0,2.3,3.0,3.39,Jaguares de Córdoba,2.3
2018,2018,12,América de Cali,Clube Atlético Junior,2,2,2.39,3.0,3.1,Empate,3.0
2018,2018,12,Alianza Petrolera,Rionegro Aguilas,2,0,2.0,3.1,3.9,Alianza Petrolera,2.0
2018,2018,12,Independiente Santa Fe,Leones FC,2,1,1.53,3.79,7.0,Independiente Santa Fe,1.53
2018,2018,13,Desportivo Pasto,Boyaca Chico FC,3,0,1.57,3.75,7.5,Desportivo Pasto,1.57
2018,2018,13,Atletico Huila,Jaguares de Córdoba,1,2,1.61,3.4,7.0,Jaguares de Córdoba,7.0
2018,2018,13,Clube Atlético Junior,Atletico Nacional Medellin,1,1,1.95,3.25,4.2,Empate,3.25
2018,2018,13,Desportivo La Equidad,Independiente Santa Fe,2,0,1.9,3.1,4.5,Desportivo La Equidad,1.9
2018,2018,13,América de Cali,Alianza Petrolera,2,1,1.66,3.6,5.5,,
2018,2018,13,Desportivo Cali,Atlético Bucaramanga,0,1,1.44,4.4,9.0,Atlético Bucaramanga,9.0
2018,2018,13,Boyaca Chico FC,Envigado,0,1,2.25,3.0,3.3,Envigado,3.3
2018,2018,13,Rionegro Aguilas,Jaguares de Córdoba,1,1,1.62,3.4,6.0,Empate,3.4
2018,2018,13,Millonarios FC,Atletico Huila,1,0,1.61,3.75,6.0,Millonarios FC,1.61
2018,2018,13,Independiente Medellin,Desportivo Pasto,1,0,1.5,4.5,7.5,Independiente Medellin,1.5
2018,2018,13,Leones FC,Patriotas FC,1,1,3.25,2.87,2.5,Empate,2.87
2018,2018,13,Desportos Tolima,Independiente Santa Fe,0,0,1.9,3.3,5.0,Empate,3.3
2018,2018,13,Clube Atlético Junior,Alianza Petrolera,0,0,1.44,4.2,7.5,Empate,4.2
2018,2018,13,CD Once Caldas,América de Cali,2,2,1.83,3.3,4.5,Empate,3.3
2018,2018,13,Desportivo La Equidad,Atletico Nacional Medellin,1,0,4.09,3.1,2.4,Desportivo La Equidad,4.09
2018,2018,14,Millonarios FC,Envigado,1,0,1.53,3.9,7.0,Millonarios FC,1.53
2018,2018,14,Desportivo Cali,Atletico Nacional Medellin,0,2,2.1,3.2,3.7,Atletico Nacional Medellin,3.7
2018,2018,14,Independiente Medellin,América de Cali,3,1,1.5,4.0,7.0,,
2018,2018,14,Envigado,Independiente Medellin,2,0,2.7,3.1,2.7,Envigado,2.7
2018,2018,14,Atletico Huila,Boyaca Chico FC,0,1,1.39,4.33,9.0,Boyaca Chico FC,9.0
2018,2018,14,Alianza Petrolera,CD Once Caldas,4,1,2.3,3.25,4.33,Alianza Petrolera,2.3
2018,2018,14,América de Cali,Desportivo La Equidad,1,1,2.25,3.0,3.79,Empate,3.0
2018,2018,14,Atlético Bucaramanga,Rionegro Aguilas,2,2,1.91,3.29,4.33,Empate,3.29
2018,2018,14,Desportivo Pasto,Desportivo Cali,0,0,1.7,3.5,5.75,Empate,3.5
2018,2018,14,Independiente Santa Fe,Millonarios FC,1,0,3.1,3.0,2.5,Independiente Santa Fe,3.1
2018,2018,14,Jaguares de Córdoba,Clube Atlético Junior,1,2,6.5,3.5,1.67,Clube Atlético Junior,1.67
2018,2018,14,Patriotas FC,Desportos Tolima,0,0,2.15,3.0,3.5,Empate,3.0
2018,2018,14,Atletico Nacional Medellin,Leones FC,1,0,1.28,5.0,12.0,Atletico Nacional Medellin,1.28
2018,2018,15,Patriotas FC,Atletico Huila,1,1,1.95,3.1,4.75,Empate,3.1
2018,2018,15,Desportivo Cali,Atletico Nacional Medellin,1,0,2.89,2.89,2.7,Desportivo Cali,2.89
2018,2018,15,Clube Atlético Junior,Independiente Medellin,0,1,1.5,3.8,8.0,Independiente Medellin,8.0
2018,2018,15,CD Once Caldas,Desportos Tolima,1,0,3.2,3.0,2.7,CD Once Caldas,3.2
2018,2018,16,Atletico Nacional Medellin,Desportivo Cali,2,0,1.3,5.0,11.0,Atletico Nacional Medellin,1.3
2018,2018,16,Atletico Huila,Patriotas FC,0,0,1.7,3.3,5.5,,
2018,2018,16,Desportos Tolima,CD Once Caldas,3,0,1.47,4.0,7.0,Desportos Tolima,1.47
2018,2018,16,Independiente Medellin,Clube Atlético Junior,2,2,2.8,3.2,2.5,Empate,3.2
2018,2018,17,Atletico Huila,Atletico Nacional Medellin,0,0,5.5,3.75,1.61,Empate,3.75
