temporada,temporada_dropdown,semana,time_casa,time_fora,gols_casa,gols_fora,odd_casa,odd_empate,odd_fora,vencedor,odd_vencedora
19/20,19/20,13,Newell´s Old Boys,Gimnasia La Plata,0,4,1.65,3.6,6.2,Gimnasia La Plata,6.2
19/20,19/20,13,River Plate,Colon Santa Fe,2,1,1.22,5.85,12.5,River Plate,1.22
19/20,19/20,13,Argentinos Jrs,CA Talleres de Cordoba,1,0,2.02,3.2,4.33,Argentinos Jrs,2.02
19/20,19/20,13,CA San Lorenzo de Almagro,Defesa e Justiça,1,3,2.45,3.1,3.2,Defesa e Justiça,3.2
19/20,19/20,13,Union de Santa Fe,CA Independiente,2,2,2.75,2.9,2.9,Empate,2.9
19/20,19/20,13,Racing Clube,CA Banfield,0,0,2.1,3.3,4.0,Empate,3.3
19/20,19/20,13,Arsenal de Sarandi,CA Central Cordoba,2,2,1.75,3.7,5.5,Empate,3.7
19/20,19/20,13,Velez Sarsfield,Atletico Huracan,0,0,1.8,3.4,5.2,Empate,3.4
19/20,19/20,13,Atlético Lanus,Boca Juniors,2,1,3.3,3.15,2.37,Atlético Lanus,3.3
19/20,19/20,13,Colon Santa Fe,Atletico Tucuman,0,2,4.0,3.1,2.15,Atletico Tucuman,2.15
19/20,19/20,13,Gimnasia La Plata,Estudiantes de La Plata,0,1,3.2,2.88,2.65,Estudiantes de La Plata,2.65
19/20,19/20,13,CA Rosário Central,Godoy Cruz,5,2,1.6,3.7,6.5,CA Rosário Central,1.6
19/20,19/20,13,Aldosivi,River Plate,1,2,8.5,4.4,1.44,River Plate,1.44
19/20,19/20,13,Boca Juniors,Arsenal de Sarandi,5,1,1.57,3.95,6.5,Boca Juniors,1.57
19/20,19/20,13,CA Banfield,Union de Santa Fe,3,3,2.5,3.1,3.35,Empate,3.1
19/20,19/20,13,CA Talleres de Cordoba,Newell´s Old Boys,1,0,2.63,2.9,3.2,CA Talleres de Cordoba,2.63
19/20,19/20,13,CA Patronato Parana,Racing Clube,1,1,3.1,3.0,2.5,Empate,3.0
19/20,19/20,13,CA Independiente,CA San Lorenzo de Almagro,2,1,1.86,3.35,4.6,CA Independiente,1.86
19/20,19/20,14,Defesa e Justiça,Argentinos Jrs,0,0,2.5,2.87,3.3,Empate,2.87
19/20,19/20,14,Atletico Huracan,Atlético Lanus,0,1,3.5,3.1,2.35,Atlético Lanus,2.35
19/20,19/20,14,CA Central Cordoba,Velez Sarsfield,0,0,3.6,3.2,2.22,Empate,3.2
19/20,19/20,14,Estudiantes de La Plata,CA Talleres de Cordoba,1,0,2.15,3.2,3.9,Estudiantes de La Plata,2.15
19/20,19/20,14,Union de Santa Fe,Atletico Tucuman,0,1,1.77,3.4,5.25,Atletico Tucuman,5.25
19/20,19/20,14,Atlético Lanus,CA Banfield,0,1,2.04,3.25,4.0,CA Banfield,4.0
19/20,19/20,14,CA San Lorenzo de Almagro,Argentinos Jrs,3,0,2.75,2.95,2.87,CA San Lorenzo de Almagro,2.75
19/20,19/20,14,Godoy Cruz,CA Independiente,1,2,3.9,3.2,2.1,CA Independiente,2.1
19/20,19/20,14,CA Central Cordoba,CA Patronato Parana,3,2,2.2,3.05,4.0,CA Central Cordoba,2.2
19/20,19/20,14,River Plate,CA Rosário Central,0,1,1.33,5.0,10.0,CA Rosário Central,10.0
19/20,19/20,14,Aldosivi,Gimnasia La Plata,0,3,3.1,3.0,2.63,Gimnasia La Plata,2.63
19/20,19/20,14,Newell´s Old Boys,Defesa e Justiça,2,0,2.29,3.0,3.75,Newell´s Old Boys,2.29
19/20,19/20,14,Racing Clube,Atletico Huracan,1,0,1.77,3.5,5.5,Racing Clube,1.77
19/20,19/20,14,Velez Sarsfield,Boca Juniors,0,0,2.8,3.0,2.8,Empate,3.0
19/20,19/20,15,Atletico Huracan,CA Central Cordoba,1,1,2.55,2.95,3.3,Empate,2.95
19/20,19/20,15,Defesa e Justiça,Atlético Lanus,2,0,2.7,3.0,2.85,Defesa e Justiça,2.7
19/20,19/20,15,Atletico Tucuman,CA San Lorenzo de Almagro,2,2,2.45,3.0,3.3,Empate,3.0
19/20,19/20,15,Boca Juniors,Union de Santa Fe,2,0,1.55,4.15,7.5,Boca Juniors,1.55
19/20,19/20,15,CA Banfield,Velez Sarsfield,1,0,3.1,3.0,2.6,CA Banfield,3.1
19/20,19/20,15,Gimnasia La Plata,Arsenal de Sarandi,0,1,2.12,3.5,3.6,Arsenal de Sarandi,3.6
19/20,19/20,15,CA Talleres de Cordoba,Racing Clube,3,3,2.9,2.87,2.8,Empate,2.87
19/20,19/20,16,CA Patronato Parana,Godoy Cruz,0,2,1.63,3.75,6.0,Godoy Cruz,6.0
19/20,19/20,16,Colon Santa Fe,Estudiantes de La Plata,3,2,2.8,2.9,2.88,Colon Santa Fe,2.8
19/20,19/20,16,Argentinos Jrs,Newell´s Old Boys,1,0,2.4,2.9,3.4,Argentinos Jrs,2.4
19/20,19/20,16,CA Rosário Central,Aldosivi,5,1,1.55,3.9,7.0,CA Rosário Central,1.55
19/20,19/20,16,CA Banfield,Gimnasia La Plata,1,1,1.93,3.3,4.33,Empate,3.3
19/20,19/20,16,Racing Clube,Defesa e Justiça,1,1,2.35,3.15,3.4,Empate,3.15
19/20,19/20,16,Estudiantes de La Plata,Atletico Tucuman,1,1,1.86,3.3,4.75,Empate,3.3
19/20,19/20,16,Boca Juniors,Argentinos Jrs,1,1,1.64,3.7,6.0,Empate,3.7
19/20,19/20,16,Newell´s Old Boys,River Plate,2,3,4.0,3.3,2.04,River Plate,2.04
19/20,19/20,16,CA San Lorenzo de Almagro,CA Patronato Parana,2,0,1.75,3.6,5.0,CA San Lorenzo de Almagro,1.75
19/20,19/20,16,Godoy Cruz,CA Talleres de Cordoba,0,5,3.55,3.3,2.12,CA Talleres de Cordoba,2.12
19/20,19/20,16,Velez Sarsfield,Colon Santa Fe,3,1,1.66,3.6,6.0,Velez Sarsfield,1.66
19/20,19/20,16,Aldosivi,CA Independiente,0,0,5.2,3.55,1.77,Empate,3.55
19/20,19/20,16,CA Central Cordoba,CA Rosário Central,1,1,2.9,3.0,2.63,Empate,3.0
19/20,19/20,17,Arsenal de Sarandi,Atlético Lanus,1,1,3.1,3.35,2.55,Empate,3.35
19/20,19/20,17,Union de Santa Fe,Atletico Huracan,1,0,1.9,3.3,4.6,Union de Santa Fe,1.9
19/20,19/20,17,Colon Santa Fe,Aldosivi,0,2,1.75,3.5,5.25,Aldosivi,5.25
19/20,19/20,17,CA Independiente,CA Banfield,0,1,2.2,3.0,3.9,CA Banfield,3.9
19/20,19/20,17,Atletico Huracan,Arsenal de Sarandi,0,2,3.1,3.0,2.55,Arsenal de Sarandi,2.55
19/20,19/20,17,Atletico Tucuman,Newell´s Old Boys,2,2,2.6,3.1,2.95,Empate,3.1
19/20,19/20,17,CA Talleres de Cordoba,Union de Santa Fe,0,0,2.08,3.2,4.0,Empate,3.2
19/20,19/20,17,Atlético Lanus,Racing Clube,1,0,2.35,3.2,3.25,Atlético Lanus,2.35
19/20,19/20,17,Defesa e Justiça,Godoy Cruz,2,0,1.36,4.85,11.0,Defesa e Justiça,1.36
19/20,19/20,17,Gimnasia La Plata,CA Central Cordoba,2,1,1.89,3.55,5.0,Gimnasia La Plata,1.89
19/20,19/20,17,CA Rosário Central,Boca Juniors,1,0,3.3,3.2,2.35,CA Rosário Central,3.3
19/20,19/20,17,River Plate,CA San Lorenzo de Almagro,0,1,1.33,5.5,9.5,CA San Lorenzo de Almagro,9.5
19/20,19/20,18,CA Patronato Parana,Velez Sarsfield,0,1,4.5,3.2,1.99,Velez Sarsfield,1.99
19/20,19/20,18,Argentinos Jrs,Estudiantes de La Plata,1,1,2.35,2.9,3.6,Empate,2.9
19/20,19/20,18,Arsenal de Sarandi,Colon Santa Fe,2,1,1.65,3.95,5.5,Arsenal de Sarandi,1.65
19/20,19/20,18,CA Independiente,Newell´s Old Boys,2,3,2.25,3.0,4.0,Newell´s Old Boys,4.0
19/20,19/20,19,CA Independiente,River Plate,1,2,4.2,3.4,1.95,River Plate,1.95
19/20,19/20,20,Aldosivi,Atlético Lanus,2,0,4.0,3.3,2.05,Aldosivi,4.0
19/20,19/20,20,Gimnasia La Plata,Velez Sarsfield,0,0,3.2,3.0,2.45,Empate,3.0
19/20,19/20,20,CA Rosário Central,Atletico Huracan,2,1,1.67,3.6,5.95,CA Rosário Central,1.67
19/20,19/20,20,Union de Santa Fe,Argentinos Jrs,1,0,2.55,2.9,3.25,Union de Santa Fe,2.55
19/20,19/20,20,Arsenal de Sarandi,Newell´s Old Boys,1,1,2.65,3.3,2.8,Empate,3.3
19/20,19/20,20,CA Central Cordoba,Colon Santa Fe,1,0,2.19,3.1,4.05,CA Central Cordoba,2.19
19/20,19/20,20,CA San Lorenzo de Almagro,Estudiantes de La Plata,1,1,2.85,2.8,3.1,Empate,2.8
19/20,19/20,20,Godoy Cruz,River Plate,0,1,13.0,5.5,1.25,River Plate,1.25
19/20,19/20,20,CA Banfield,CA Patronato Parana,3,3,1.78,3.45,5.5,Empate,3.45
19/20,19/20,20,Defesa e Justiça,CA Talleres de Cordoba,4,1,2.5,3.0,3.35,Defesa e Justiça,2.5
19/20,19/20,20,Racing Clube,Atletico Tucuman,1,1,1.78,3.4,5.45,Empate,3.4
19/20,19/20,20,Boca Juniors,CA Independiente,0,0,2.05,3.2,4.0,Empate,3.2
19/20,19/20,21,Velez Sarsfield,Aldosivi,1,1,1.47,4.0,8.5,Empate,4.0
19/20,19/20,21,Atletico Huracan,Gimnasia La Plata,1,1,3.2,2.87,2.52,Empate,2.87
19/20,19/20,21,CA Independiente,CA Rosário Central,5,0,1.87,3.4,5.0,CA Independiente,1.87
19/20,19/20,21,Atletico Tucuman,Defesa e Justiça,1,1,2.7,3.0,3.0,Empate,3.0
19/20,19/20,21,Estudiantes de La Plata,Union de Santa Fe,3,1,1.85,3.2,5.2,Estudiantes de La Plata,1.85
19/20,19/20,21,Argentinos Jrs,Racing Clube,1,1,2.75,3.1,2.88,Empate,3.1
19/20,19/20,21,River Plate,CA Central Cordoba,2,0,1.2,6.5,15.0,River Plate,1.2
19/20,19/20,21,Atlético Lanus,Godoy Cruz,2,0,1.4,4.7,8.5,Atlético Lanus,1.4
19/20,19/20,21,Colon Santa Fe,CA Banfield,0,1,3.0,2.9,2.72,CA Banfield,2.72
19/20,19/20,21,CA Talleres de Cordoba,Boca Juniors,1,2,3.05,3.2,2.4,Boca Juniors,2.4
19/20,19/20,22,CA Patronato Parana,Arsenal de Sarandi,2,2,2.5,3.3,3.0,Empate,3.3
19/20,19/20,22,Newell´s Old Boys,CA San Lorenzo de Almagro,1,0,1.95,3.3,4.6,Newell´s Old Boys,1.95
19/20,19/20,22,Aldosivi,CA Central Cordoba,0,2,2.52,3.0,3.25,CA Central Cordoba,3.25
19/20,19/20,22,Argentinos Jrs,Atlético Lanus,0,0,2.95,2.9,2.75,Empate,2.9
19/20,19/20,22,Defesa e Justiça,Colon Santa Fe,0,0,1.63,3.7,6.5,Empate,3.7
19/20,19/20,22,Gimnasia La Plata,CA Patronato Parana,1,1,2.04,3.2,4.35,Empate,3.2
19/20,19/20,22,CA Banfield,CA Rosário Central,1,1,2.5,3.0,3.4,Empate,3.0
19/20,19/20,22,Newell´s Old Boys,Estudiantes de La Plata,0,0,2.24,3.1,3.75,Empate,3.1
19/20,19/20,22,Boca Juniors,Atletico Tucuman,2,0,1.27,5.95,13.0,Boca Juniors,1.27
19/20,19/20,22,CA San Lorenzo de Almagro,Velez Sarsfield,1,0,2.9,2.88,2.87,CA San Lorenzo de Almagro,2.9
19/20,19/20,22,Racing Clube,CA Independiente,1,0,2.82,3.1,2.8,Racing Clube,2.82
19/20,19/20,22,Union de Santa Fe,River Plate,1,2,6.5,3.8,1.63,River Plate,1.63
19/20,19/20,23,Arsenal de Sarandi,CA Talleres de Cordoba,1,1,2.25,3.45,3.25,Empate,3.45
19/20,19/20,23,Godoy Cruz,Atletico Huracan,2,1,2.7,3.0,3.0,Godoy Cruz,2.7
19/20,19/20,23,CA Patronato Parana,Union de Santa Fe,1,0,2.9,3.0,2.75,CA Patronato Parana,2.9
19/20,19/20,23,Colon Santa Fe,Racing Clube,1,1,3.1,3.1,2.52,Empate,3.1
19/20,19/20,23,Atletico Huracan,Aldosivi,0,2,2.6,3.1,3.1,Aldosivi,3.1
19/20,19/20,23,Atletico Tucuman,Argentinos Jrs,0,2,3.25,3.0,2.45,Argentinos Jrs,2.45
19/20,19/20,23,CA Rosário Central,Gimnasia La Plata,1,0,2.05,3.2,4.0,CA Rosário Central,2.05
19/20,19/20,23,CA Talleres de Cordoba,CA San Lorenzo de Almagro,1,0,2.23,3.2,3.6,CA Talleres de Cordoba,2.23
19/20,19/20,23,Atlético Lanus,Newell´s Old Boys,1,1,2.4,3.1,3.45,Empate,3.1
19/20,19/20,23,River Plate,CA Banfield,1,0,1.36,4.95,9.5,River Plate,1.36
19/20,19/20,23,CA Central Cordoba,Boca Juniors,0,4,4.45,3.25,1.93,Boca Juniors,1.93
19/20,19/20,24,Estudiantes de La Plata,Defesa e Justiça,1,2,2.45,2.8,3.6,Defesa e Justiça,3.6
19/20,19/20,24,CA Independiente,Arsenal de Sarandi,1,1,2.2,3.4,3.4,Empate,3.4
19/20,19/20,24,CA Banfield,Aldosivi,0,1,1.8,3.4,6.0,Aldosivi,6.0
19/20,19/20,24,Argentinos Jrs,CA Patronato Parana,1,1,1.94,3.4,4.5,Empate,3.4
19/20,19/20,24,CA San Lorenzo de Almagro,Racing Clube,0,1,2.75,3.2,2.9,Racing Clube,2.9
19/20,19/20,24,CA Independiente,Gimnasia La Plata,0,1,1.91,3.5,4.35,Gimnasia La Plata,4.35
19/20,19/20,24,Newell´s Old Boys,Colon Santa Fe,4,0,1.68,3.75,6.1,Newell´s Old Boys,1.68
19/20,19/20,24,Atletico Tucuman,Atlético Lanus,2,2,3.9,3.6,2.02,Empate,3.6
19/20,19/20,24,Arsenal de Sarandi,Velez Sarsfield,0,4,3.1,3.1,2.52,Velez Sarsfield,2.52
19/20,19/20,24,Boca Juniors,Godoy Cruz,3,0,1.16,7.5,20.0,Boca Juniors,1.16
19/20,19/20,24,Estudiantes de La Plata,River Plate,0,2,5.0,3.6,1.71,River Plate,1.71
19/20,19/20,25,Defesa e Justiça,CA Rosário Central,3,0,2.18,3.1,4.0,Defesa e Justiça,2.18
19/20,19/20,25,Union de Santa Fe,CA Central Cordoba,0,0,2.07,3.3,4.0,Empate,3.3
19/20,19/20,25,CA Talleres de Cordoba,Atletico Huracan,4,2,1.7,3.6,5.75,CA Talleres de Cordoba,1.7
19/20,19/20,25,Racing Clube,Newell´s Old Boys,1,1,2.4,3.1,3.4,Empate,3.1
19/20,19/20,25,Colon Santa Fe,Boca Juniors,0,4,7.0,3.8,1.57,Boca Juniors,1.57
19/20,19/20,25,Gimnasia La Plata,Atletico Tucuman,1,0,1.83,3.45,5.5,Gimnasia La Plata,1.83
19/20,19/20,25,River Plate,Defesa e Justiça,1,1,1.4,5.0,9.0,Empate,5.0
19/20,19/20,25,CA Central Cordoba,CA Banfield,1,1,2.45,3.0,3.3,Empate,3.0
19/20,19/20,25,Godoy Cruz,Union de Santa Fe,1,3,3.2,3.1,2.5,Union de Santa Fe,2.5
19/20,19/20,25,Aldosivi,CA San Lorenzo de Almagro,1,3,2.85,3.0,2.9,CA San Lorenzo de Almagro,2.9
19/20,19/20,25,Atlético Lanus,Estudiantes de La Plata,1,1,2.18,3.1,4.0,Empate,3.1
19/20,19/20,25,CA Rosário Central,Arsenal de Sarandi,3,1,1.95,3.5,4.33,CA Rosário Central,1.95
19/20,19/20,25,Velez Sarsfield,Argentinos Jrs,2,0,1.93,3.3,4.75,Velez Sarsfield,1.93
19/20,19/20,26,CA Patronato Parana,CA Talleres de Cordoba,3,2,2.92,3.1,2.52,CA Patronato Parana,2.92
19/20,19/20,26,Atletico Huracan,CA Independiente,1,0,3.95,3.1,2.17,Atletico Huracan,3.95
19/20,19/20,26,Velez Sarsfield,Godoy Cruz,0,1,1.3,5.45,12.0,Godoy Cruz,12.0
19/20,19/20,26,Arsenal de Sarandi,Aldosivi,4,0,2.0,3.5,4.0,Arsenal de Sarandi,2.0
19/20,19/20,26,Argentinos Jrs,CA Rosário Central,2,1,2.39,3.0,3.3,Argentinos Jrs,2.39
19/20,19/20,26,CA Banfield,Atletico Huracan,0,3,2.04,3.2,4.2,Atletico Huracan,4.2
19/20,19/20,26,Defesa e Justiça,CA Patronato Parana,2,0,1.8,3.55,4.75,Defesa e Justiça,1.8
19/20,19/20,26,Atletico Tucuman,River Plate,1,1,7.5,4.95,1.4,Empate,4.95
19/20,19/20,26,Boca Juniors,Gimnasia La Plata,1,0,1.52,4.2,8.0,Boca Juniors,1.52
19/20,19/20,26,CA San Lorenzo de Almagro,Atlético Lanus,4,3,3.1,3.1,2.45,CA San Lorenzo de Almagro,3.1
19/20,19/20,26,CA Independiente,CA Central Cordoba,3,0,1.74,3.6,5.25,CA Independiente,1.74
19/20,19/20,26,Newell´s Old Boys,Godoy Cruz,0,2,1.44,4.7,9.0,Godoy Cruz,9.0
19/20,19/20,26,CA Talleres de Cordoba,Colon Santa Fe,2,0,1.59,3.75,7.0,CA Talleres de Cordoba,1.59
19/20,19/20,27,Union de Santa Fe,Velez Sarsfield,0,3,3.25,2.87,2.55,Velez Sarsfield,2.55
19/20,19/20,27,Estudiantes de La Plata,Racing Clube,1,2,2.45,3.0,3.25,Racing Clube,3.25
2021,2021,1,Union de Santa Fe,Boca Juniors,1,1,3.25,2.9,2.47,Empate,2.9
2021,2021,1,Sarmiento,Estudiantes de La Plata,0,3,3.65,2.9,2.27,Estudiantes de La Plata,2.27
2021,2021,1,Aldosivi,CA Patronato Parana,0,2,2.6,2.9,3.0,CA Patronato Parana,3.0
2021,2021,1,Atlético Lanus,Atletico Tucuman,4,2,2.16,3.25,3.4,Atlético Lanus,2.16
2021,2021,1,Newell´s Old Boys,CA Talleres de Cordoba,3,2,3.35,3.05,2.3,Newell´s Old Boys,3.35
2021,2021,1,Gimnasia La Plata,CA Platense,2,2,2.17,3.05,3.7,Empate,3.05
2021,2021,1,Velez Sarsfield,Racing Clube,0,0,2.85,2.95,2.7,Empate,2.95
2021,2021,1,Atletico Huracan,Defesa e Justiça,2,1,2.7,2.85,2.95,Atletico Huracan,2.7
2021,2021,1,Arsenal de Sarandi,CA San Lorenzo de Almagro,1,1,3.15,3.05,2.43,Empate,3.05
2021,2021,1,River Plate,Colon Santa Fe,1,2,1.72,3.75,4.7,Colon Santa Fe,4.7
2021,2021,1,CA Independiente,Argentinos Jrs,0,0,1.63,3.55,6.2,Empate,3.55
2021,2021,2,CA Central Cordoba,CA Banfield,1,1,2.65,2.95,2.95,Empate,2.95
2021,2021,2,Godoy Cruz,CA Rosário Central,2,1,2.39,3.3,2.95,Godoy Cruz,2.39
2021,2021,2,Atletico Tucuman,Atletico Huracan,1,0,2.35,3.2,3.1,Atletico Tucuman,2.35
2021,2021,2,CA Platense,Aldosivi,0,1,2.65,3.0,2.85,Aldosivi,2.85
2021,2021,2,Colon Santa Fe,Atlético Lanus,1,4,2.13,3.4,3.4,Atlético Lanus,3.4
2021,2021,2,CA San Lorenzo de Almagro,CA Central Cordoba,1,0,2.6,3.1,3.0,CA San Lorenzo de Almagro,2.6
2021,2021,2,Racing Clube,Gimnasia La Plata,0,0,2.19,3.0,3.75,Empate,3.0
2021,2021,2,CA Banfield,Boca Juniors,0,0,1.62,3.75,5.8,Empate,3.75
2021,2021,2,CA Patronato Parana,Sarmiento,2,0,2.09,3.1,3.85,CA Patronato Parana,2.09
2021,2021,2,Defesa e Justiça,Godoy Cruz,1,2,1.99,3.4,4.2,Godoy Cruz,4.2
2021,2021,2,CA Rosário Central,Velez Sarsfield,1,0,3.2,3.25,2.31,CA Rosário Central,3.2
2021,2021,2,River Plate,Union de Santa Fe,4,0,1.38,4.8,8.2,River Plate,1.38
2021,2021,2,Estudiantes de La Plata,CA Independiente,0,1,2.7,2.85,2.95,CA Independiente,2.95
2021,2021,3,CA Talleres de Cordoba,Arsenal de Sarandi,2,0,1.62,3.9,5.8,CA Talleres de Cordoba,1.62
2021,2021,3,Argentinos Jrs,Newell´s Old Boys,1,0,2.21,3.0,3.7,Argentinos Jrs,2.21
2021,2021,3,Atletico Huracan,Colon Santa Fe,1,1,3.2,3.1,2.33,Empate,3.1
2021,2021,3,Aldosivi,Racing Clube,0,2,3.75,3.05,2.15,Racing Clube,2.15
2021,2021,3,Boca Juniors,CA San Lorenzo de Almagro,0,2,3.5,2.95,2.3,CA San Lorenzo de Almagro,2.3
2021,2021,3,Godoy Cruz,Atletico Tucuman,1,2,2.75,3.1,2.7,Atletico Tucuman,2.7
2021,2021,3,Union de Santa Fe,CA Banfield,0,1,2.44,2.87,3.4,CA Banfield,3.4
2021,2021,3,Sarmiento,CA Platense,1,0,2.75,2.95,2.85,Sarmiento,2.75
2021,2021,3,Velez Sarsfield,Defesa e Justiça,0,0,2.25,3.05,3.75,Empate,3.05
2021,2021,3,CA Independiente,CA Patronato Parana,2,0,1.92,3.15,4.5,CA Independiente,1.92
2021,2021,3,Atlético Lanus,River Plate,0,3,5.75,4.4,1.53,River Plate,1.53
2021,2021,3,CA Central Cordoba,CA Talleres de Cordoba,2,1,3.0,3.1,2.5,CA Central Cordoba,3.0
2021,2021,3,Arsenal de Sarandi,Argentinos Jrs,1,0,3.75,2.95,2.3,Arsenal de Sarandi,3.75
2021,2021,3,Gimnasia La Plata,CA Rosário Central,1,0,2.55,3.1,3.05,Gimnasia La Plata,2.55
2021,2021,3,Newell´s Old Boys,Estudiantes de La Plata,4,2,3.4,3.0,2.36,Newell´s Old Boys,3.4
2021,2021,3,Colon Santa Fe,Godoy Cruz,1,0,1.79,3.8,4.6,Colon Santa Fe,1.79
2021,2021,3,Atlético Lanus,Union de Santa Fe,1,1,2.07,3.4,3.65,Empate,3.4
2021,2021,3,Racing Clube,Sarmiento,1,0,1.68,3.5,5.6,Racing Clube,1.68
2021,2021,3,CA Platense,CA Independiente,1,1,4.1,3.15,1.99,Empate,3.15
2021,2021,3,Defesa e Justiça,Gimnasia La Plata,3,2,2.35,2.9,3.4,Defesa e Justiça,2.35
2021,2021,3,CA Talleres de Cordoba,Boca Juniors,0,0,3.4,2.85,2.5,Empate,2.85
2021,2021,3,River Plate,Atletico Huracan,1,1,1.43,4.4,7.4,Empate,4.4
2021,2021,3,CA San Lorenzo de Almagro,CA Banfield,1,1,2.75,3.0,2.85,Empate,3.0
2021,2021,4,Argentinos Jrs,CA Central Cordoba,1,1,2.08,3.1,4.1,Empate,3.1
2021,2021,4,CA Patronato Parana,Newell´s Old Boys,0,0,2.55,3.0,3.05,Empate,3.0
2021,2021,4,CA Rosário Central,Aldosivi,1,2,2.17,3.4,3.5,Aldosivi,3.5
2021,2021,4,Estudiantes de La Plata,Arsenal de Sarandi,4,0,1.72,3.55,5.25,Estudiantes de La Plata,1.72
2021,2021,4,Atletico Tucuman,Velez Sarsfield,0,0,3.1,3.2,2.34,Empate,3.2
2021,2021,4,Sarmiento,CA Rosário Central,1,0,2.7,2.95,2.9,Sarmiento,2.7
2021,2021,4,Newell´s Old Boys,CA Platense,1,0,1.88,3.5,5.0,Newell´s Old Boys,1.88
2021,2021,4,CA Banfield,CA Talleres de Cordoba,0,1,2.8,2.9,2.85,CA Talleres de Cordoba,2.85
2021,2021,4,Union de Santa Fe,CA San Lorenzo de Almagro,4,0,2.49,3.0,3.25,Union de Santa Fe,2.49
2021,2021,4,Atletico Huracan,Atlético Lanus,0,1,2.85,3.1,2.65,Atlético Lanus,2.65
2021,2021,4,Godoy Cruz,River Plate,2,1,4.6,3.9,1.7,Godoy Cruz,4.6
2021,2021,4,Gimnasia La Plata,Atletico Tucuman,1,0,2.47,3.4,2.95,Gimnasia La Plata,2.47
2021,2021,4,Velez Sarsfield,Colon Santa Fe,0,1,2.2,3.0,3.7,Colon Santa Fe,3.7
2021,2021,4,Boca Juniors,Argentinos Jrs,1,1,2.15,2.95,4.2,Empate,2.95
2021,2021,4,CA Independiente,Racing Clube,1,0,2.39,2.95,3.35,CA Independiente,2.39
2021,2021,5,Aldosivi,Defesa e Justiça,1,0,2.9,3.1,2.6,Aldosivi,2.9
2021,2021,5,Arsenal de Sarandi,CA Patronato Parana,2,2,3.0,3.0,2.55,Empate,3.0
2021,2021,5,CA Central Cordoba,Estudiantes de La Plata,1,2,3.7,3.1,2.23,Estudiantes de La Plata,2.23
2021,2021,5,Colon Santa Fe,Gimnasia La Plata,1,0,1.83,3.2,5.0,Colon Santa Fe,1.83
2021,2021,5,Atletico Huracan,Union de Santa Fe,0,0,2.8,2.9,2.9,Empate,2.9
2021,2021,5,Atletico Tucuman,Aldosivi,2,2,1.81,3.7,4.5,Empate,3.7
2021,2021,5,Argentinos Jrs,CA Banfield,2,0,2.26,2.95,3.7,Argentinos Jrs,2.26
2021,2021,5,River Plate,Velez Sarsfield,2,0,1.77,3.6,4.7,River Plate,1.77
2021,2021,5,CA Rosário Central,CA Independiente,1,2,4.8,3.45,1.79,CA Independiente,1.79
2021,2021,5,CA Patronato Parana,CA Central Cordoba,1,0,2.37,2.95,3.35,CA Patronato Parana,2.37
2021,2021,5,CA Platense,Arsenal de Sarandi,2,1,2.46,2.95,3.2,CA Platense,2.46
2021,2021,5,Estudiantes de La Plata,Boca Juniors,1,0,3.6,2.8,2.37,Estudiantes de La Plata,3.6
2021,2021,5,Racing Clube,Newell´s Old Boys,2,0,1.98,3.25,4.2,Racing Clube,1.98
2021,2021,6,CA Talleres de Cordoba,CA San Lorenzo de Almagro,2,0,1.92,3.4,4.2,CA Talleres de Cordoba,1.92
2021,2021,6,Defesa e Justiça,Sarmiento,4,2,2.04,3.2,4.1,Defesa e Justiça,2.04
2021,2021,6,Atlético Lanus,Godoy Cruz,3,1,1.86,3.85,3.8,Atlético Lanus,1.86
2021,2021,6,Aldosivi,Colon Santa Fe,3,0,3.65,3.15,2.14,Aldosivi,3.65
2021,2021,6,CA Banfield,Estudiantes de La Plata,1,1,3.4,3.0,2.3,Empate,3.0
2021,2021,6,Sarmiento,Atletico Tucuman,3,0,2.95,3.1,2.65,Sarmiento,2.95
2021,2021,6,CA Independiente,Defesa e Justiça,0,0,1.94,3.35,4.1,Empate,3.35
2021,2021,6,CA Central Cordoba,CA Platense,2,2,2.21,3.1,3.8,Empate,3.1
2021,2021,6,Godoy Cruz,Atletico Huracan,1,1,2.23,3.2,3.35,Empate,3.2
2021,2021,6,Velez Sarsfield,Atlético Lanus,5,1,2.14,3.3,3.55,Velez Sarsfield,2.14
2021,2021,6,Arsenal de Sarandi,Racing Clube,0,3,4.4,3.2,2.0,Racing Clube,2.0
2021,2021,6,Boca Juniors,CA Patronato Parana,1,0,1.75,3.35,5.75,Boca Juniors,1.75
2021,2021,6,Union de Santa Fe,CA Talleres de Cordoba,1,2,2.9,3.0,2.7,CA Talleres de Cordoba,2.7
2021,2021,6,Newell´s Old Boys,CA Rosário Central,1,1,2.25,3.3,3.35,Empate,3.3
2021,2021,6,CA San Lorenzo de Almagro,Argentinos Jrs,0,1,4.05,3.1,2.1,Argentinos Jrs,2.1
2021,2021,6,Gimnasia La Plata,River Plate,1,1,5.0,3.9,1.65,Empate,3.9
2021,2021,7,CA Patronato Parana,CA Banfield,1,1,3.25,2.9,2.46,Empate,2.9
2021,2021,7,Colon Santa Fe,Sarmiento,1,1,1.66,3.7,5.6,Empate,3.7
2021,2021,7,Atletico Tucuman,CA Independiente,2,0,2.95,2.95,2.6,Atletico Tucuman,2.95
2021,2021,7,Racing Clube,CA Central Cordoba,0,0,1.89,3.4,4.4,Empate,3.4
