temporada,temporada_dropdown,semana,time_casa,time_fora,gols_casa,gols_fora,odd_casa,odd_empate,odd_fora,vencedor,odd_vencedora
2019,2019,36,Trujillanos,Deportivo La Guaira,1,1,2.55,3.35,2.6,Empate,3.35
2019,2019,36,Zulia,AC Lala FC,0,1,1.5,4.4,6.2,AC Lala FC,6.2
2019,2019,36,Caracas,Portuguesa FC,3,1,1.78,3.4,4.75,Caracas,1.78
2019,2019,36,Deportivo Tachira,Zamora FC,1,1,1.95,3.35,3.75,Empate,3.35
2019,2019,36,Mineros De Guayana,Atlético Venezuela,1,0,1.67,3.7,4.75,Mineros De Guayana,1.67
2019,2019,36,Academia de Puerto Cabello,Llanros FC,4,0,1.87,3.7,4.6,,
2019,2019,37,AC Lala FC,Caracas,0,1,4.35,3.4,1.8,Caracas,1.8
2019,2019,37,Carabobo,Monagas SC,5,1,1.91,3.5,3.85,Carabobo,1.91
2019,2019,37,Estudiantes de Caracas,Mineros De Guayana,1,0,3.25,3.3,2.26,Estudiantes de Caracas,3.25
2019,2019,37,Portuguesa FC,Estudantes de Merida,2,1,2.7,2.88,2.85,Portuguesa FC,2.7
2019,2019,37,Deportivo La Guaira,Zulia,0,0,1.5,4.35,7.0,Empate,4.35
2019,2019,37,Desportivo Lara,Academia de Puerto Cabello,1,1,2.08,3.35,3.45,Empate,3.35
2019,2019,37,Llanros FC,Trujillanos,2,1,2.29,3.45,2.9,Llanros FC,2.29
2019,2019,37,Deportivo Tachira,Metropolitanos FC,1,0,1.87,3.45,3.9,Deportivo Tachira,1.87
2019,2019,37,Zamora FC,Aragua,0,0,2.09,3.1,3.7,Empate,3.1
2019,2019,38,Aragua,Deportivo Tachira,1,2,2.35,3.0,3.1,Deportivo Tachira,3.1
2019,2019,38,Academia de Puerto Cabello,Zamora FC,2,2,2.45,3.4,2.8,,
2019,2019,38,Atlético Venezuela,Metropolitanos FC,0,0,3.5,3.1,2.15,Empate,3.1
2019,2019,38,Caracas,Deportivo La Guaira,1,2,2.55,3.0,3.05,Deportivo La Guaira,3.05
2019,2019,38,Estudantes de Merida,AC Lala FC,2,0,1.49,4.0,6.5,Estudantes de Merida,1.49
2019,2019,38,Mineros De Guayana,Carabobo,1,0,2.08,3.2,3.8,Mineros De Guayana,2.08
2019,2019,38,Monagas SC,Portuguesa FC,0,2,3.0,3.15,2.38,Portuguesa FC,2.38
2019,2019,38,Trujillanos,Desportivo Lara,1,0,2.45,3.3,2.95,Trujillanos,2.45
2019,2019,38,Zulia,Llanros FC,2,4,1.89,4.5,5.0,Llanros FC,5.0
2019,2019,39,Metropolitanos FC,Aragua,1,1,2.75,2.5,3.25,Empate,2.5
2019,2019,39,AC Lala FC,Monagas SC,1,1,1.47,4.0,6.5,Empate,4.0
2019,2019,39,Deportivo La Guaira,Estudantes de Merida,2,0,1.65,3.8,6.0,Deportivo La Guaira,1.65
2019,2019,39,Deportivo Tachira,Academia de Puerto Cabello,2,1,1.4,4.75,7.0,Deportivo Tachira,1.4
2019,2019,39,Desportivo Lara,Zulia,3,0,1.55,4.0,5.2,Desportivo Lara,1.55
2019,2019,39,Estudiantes de Caracas,Atlético Venezuela,1,1,1.88,3.35,3.85,Empate,3.35
2019,2019,39,Llanros FC,Caracas,1,1,3.25,3.3,2.15,Empate,3.3
2019,2019,39,Portuguesa FC,Mineros De Guayana,1,1,2.65,3.1,2.63,Empate,3.1
2019,2019,39,Zamora FC,Trujillanos,3,1,2.7,3.45,2.45,Zamora FC,2.7
2019,2019,40,Trujillanos,Deportivo La Guaira,1,1,2.65,3.2,2.65,,
2019,2019,40,Metropolitanos FC,Deportivo Tachira,2,0,3.05,3.0,2.55,Metropolitanos FC,3.05
2019,2019,40,Desportivo Lara,Llanros FC,2,0,1.53,4.2,7.5,Desportivo Lara,1.53
2019,2019,41,Aragua,Caracas,3,1,2.95,2.8,2.7,Aragua,2.95
2019,2019,41,Deportivo La Guaira,Trujillanos,2,0,1.67,3.85,4.75,Deportivo La Guaira,1.67
2019,2019,41,Deportivo Tachira,Metropolitanos FC,4,0,1.38,4.75,7.5,Deportivo Tachira,1.38
2019,2019,41,Llanros FC,Desportivo Lara,1,5,2.7,3.5,2.4,Desportivo Lara,2.4
2019,2019,41,Caracas,Aragua,2,0,1.62,3.7,5.6,Caracas,1.62
2019,2019,41,Deportivo La Guaira,Deportivo Tachira,1,0,2.4,3.05,3.0,Deportivo La Guaira,2.4
2019,2019,42,Desportivo Lara,Caracas,0,1,2.55,3.1,2.75,Caracas,2.75
2019,2019,42,Deportivo Tachira,Deportivo La Guaira,3,0,1.86,3.45,4.0,Deportivo Tachira,1.86
2019,2019,42,Caracas,Desportivo Lara,2,0,1.68,3.55,5.25,Caracas,1.68
2019,2019,42,Caracas,Deportivo Tachira,1,1,2.08,3.25,3.7,Empate,3.25
2019,2019,43,Deportivo Tachira,Caracas,2,2,2.14,3.1,3.8,,
2019,2019,44,Estudantes de Merida,Caracas,1,1,2.52,3.2,2.85,Empate,3.2
2019,2019,44,Caracas,Estudantes de Merida,1,1,1.62,3.75,6.0,,
2020,2020,1,Portuguesa FC,Mineros De Guayana,1,0,2.72,3.3,2.8,Portuguesa FC,2.72
2020,2020,1,Metropolitanos FC,Aragua,1,3,2.6,2.92,2.85,Aragua,2.85
2020,2020,1,Desportivo Lara,Zulia,2,1,1.7,3.95,5.4,Desportivo Lara,1.7
2020,2020,1,AC Lala FC,Monagas SC,1,1,2.62,3.0,2.8,,
2020,2020,1,Deportivo Tachira,Academia de Puerto Cabello,0,0,1.72,3.7,4.6,Empate,3.7
2020,2020,1,Caracas,Estudantes de Merida,5,1,2.1,3.25,3.6,Caracas,2.1
2020,2020,2,Zamora FC,Trujillanos,2,0,1.73,3.7,4.65,Zamora FC,1.73
2020,2020,2,Trujillanos,Desportivo Lara,0,0,2.55,3.2,2.65,Empate,3.2
2020,2020,2,Academia de Puerto Cabello,Zamora FC,0,0,2.34,3.4,3.0,Empate,3.4
2020,2020,2,Deportivo La Guaira,Caracas,0,1,4.7,3.45,2.05,Caracas,2.05
2020,2020,2,Gran Valencia,Yaracuyanos,0,0,3.35,3.4,2.1,,
2020,2020,2,Aragua,Deportivo Tachira,1,0,1.95,3.15,4.0,Aragua,1.95
2020,2020,2,Estudantes de Merida,AC Lala FC,2,1,1.4,4.75,7.5,Estudantes de Merida,1.4
2020,2020,2,Atlético Venezuela,Metropolitanos FC,2,1,2.38,3.0,3.6,Atlético Venezuela,2.38
2020,2020,2,Monagas SC,Portuguesa FC,2,0,2.0,3.3,3.7,Monagas SC,2.0
2020,2020,3,Mineros De Guayana,Carabobo,0,1,1.7,3.55,6.0,Carabobo,6.0
2020,2020,3,Yaracuyanos,Mineros De Guayana,0,2,1.95,3.25,3.85,Mineros De Guayana,3.85
2020,2020,3,Atlético Venezuela,Gran Valencia,1,0,1.73,3.65,5.45,Atlético Venezuela,1.73
2020,2020,3,AC Lala FC,Deportivo La Guaira,1,2,3.75,3.5,1.95,Deportivo La Guaira,1.95
2020,2020,3,Zamora FC,Aragua,1,0,2.2,3.0,3.6,Zamora FC,2.2
2020,2020,3,Caracas,Zulia,4,0,1.42,4.25,7.05,Caracas,1.42
2020,2020,3,Carabobo,Monagas SC,0,0,2.34,3.15,3.3,,
2020,2020,3,Deportivo Tachira,Metropolitanos FC,2,1,1.65,3.75,5.05,Deportivo Tachira,1.65
2020,2020,3,Portuguesa FC,Estudantes de Merida,0,0,2.45,3.1,3.0,Empate,3.1
2020,2020,4,Desportivo Lara,Academia de Puerto Cabello,3,1,1.95,3.2,4.25,Desportivo Lara,1.95
2020,2020,4,Deportivo Tachira,Zamora FC,0,2,2.22,3.15,3.55,Zamora FC,3.55
2020,2020,4,Estudantes de Merida,Carabobo,4,0,1.87,3.35,4.15,Estudantes de Merida,1.87
2020,2020,4,Metropolitanos FC,Gran Valencia,2,1,2.14,3.15,4.0,Metropolitanos FC,2.14
2020,2020,4,Aragua,Desportivo Lara,0,1,2.34,2.88,3.4,Desportivo Lara,3.4
2020,2020,4,Deportivo La Guaira,Portuguesa FC,2,0,1.62,3.7,5.3,Deportivo La Guaira,1.62
2020,2020,4,Trujillanos,Caracas,0,0,3.35,3.1,2.2,Empate,3.1
2020,2020,4,Mineros De Guayana,Atlético Venezuela,0,1,2.18,2.9,3.8,Atlético Venezuela,3.8
2020,2020,5,Zulia,AC Lala FC,2,1,1.62,4.0,5.5,Zulia,1.62
2020,2020,5,Monagas SC,Yaracuyanos,2,1,1.8,3.6,5.1,Monagas SC,1.8
2020,2020,5,Gran Valencia,Mineros De Guayana,1,2,3.3,3.2,2.29,Mineros De Guayana,2.29
2020,2020,5,Caracas,Academia de Puerto Cabello,1,1,2.14,3.15,3.55,Empate,3.15
2020,2020,5,Atlético Venezuela,Monagas SC,2,2,2.85,2.95,2.8,Empate,2.95
2020,2020,5,AC Lala FC,Trujillanos,0,1,3.05,3.05,2.45,Trujillanos,2.45
2020,2020,5,Desportivo Lara,Deportivo Tachira,2,0,2.27,3.15,3.25,Desportivo Lara,2.27
2020,2020,5,Carabobo,Deportivo La Guaira,0,0,3.3,3.1,2.2,Empate,3.1
2020,2020,5,Yaracuyanos,Estudantes de Merida,2,1,2.55,3.1,2.75,Yaracuyanos,2.55
2020,2020,5,Portuguesa FC,Zulia,2,2,2.3,2.8,3.8,Empate,2.8
2020,2020,6,Zamora FC,Metropolitanos FC,3,1,1.5,4.2,6.0,Zamora FC,1.5
2020,2020,6,Aragua,Caracas,0,1,1.95,3.45,4.5,Caracas,4.5
2020,2020,6,Deportivo La Guaira,Yaracuyanos,2,2,1.71,3.7,5.05,Empate,3.7
2020,2020,6,Estudantes de Merida,Atlético Venezuela,2,1,2.75,2.95,2.65,Estudantes de Merida,2.75
2020,2020,6,Trujillanos,Portuguesa FC,1,0,1.79,3.3,5.0,Trujillanos,1.79
2020,2020,6,Zulia,Carabobo,2,1,2.22,3.3,3.3,Zulia,2.22
2020,2020,6,Monagas SC,Gran Valencia,3,0,1.4,4.9,9.0,,
2020,2020,6,Metropolitanos FC,Mineros De Guayana,3,0,2.95,3.05,2.55,Metropolitanos FC,2.95
2020,2020,7,Academia de Puerto Cabello,AC Lala FC,2,1,1.45,4.7,7.5,Academia de Puerto Cabello,1.45
2020,2020,7,Zamora FC,Desportivo Lara,2,1,2.3,3.25,3.3,Zamora FC,2.3
2020,2020,20,Estudantes de Merida,Yaracuyanos,1,2,1.78,3.75,4.1,Yaracuyanos,4.1
2020,2020,20,Mineros De Guayana,Atlético Venezuela,2,1,2.1,3.3,3.4,Mineros De Guayana,2.1
2020,2020,20,Deportivo La Guaira,Carabobo,2,0,1.91,3.5,3.85,Deportivo La Guaira,1.91
2020,2020,20,Desportivo Lara,Trujillanos,3,0,2.0,3.1,4.6,Desportivo Lara,2.0
2020,2020,20,Carabobo,Mineros De Guayana,2,2,2.63,3.1,3.0,Empate,3.1
2020,2020,20,Trujillanos,Estudantes de Merida,1,1,2.7,3.3,2.5,Empate,3.3
2020,2020,20,Yaracuyanos,Academia de Puerto Cabello,0,0,3.1,2.88,2.6,Empate,2.88
2020,2020,20,Atlético Venezuela,Desportivo Lara,0,3,2.9,3.0,2.65,Desportivo Lara,2.65
2020,2020,21,Deportivo La Guaira,Trujillanos,1,2,1.75,3.6,5.0,Trujillanos,5.0
2020,2020,21,Mineros De Guayana,Yaracuyanos,3,1,1.8,3.5,4.75,Mineros De Guayana,1.8
2020,2020,21,Desportivo Lara,Academia de Puerto Cabello,0,0,1.95,3.5,4.2,Empate,3.5
2020,2020,21,Carabobo,Atlético Venezuela,0,0,3.1,3.3,2.35,Empate,3.3
2020,2020,21,Deportivo La Guaira,Desportivo Lara,1,0,2.2,3.25,3.4,Deportivo La Guaira,2.2
2020,2020,21,Atlético Venezuela,Academia de Puerto Cabello,2,2,2.65,2.9,2.8,Empate,2.9
2020,2020,21,Carabobo,Estudantes de Merida,2,2,2.4,3.2,2.9,Empate,3.2
2020,2020,21,Trujillanos,Yaracuyanos,1,2,2.75,3.3,2.75,Yaracuyanos,2.75
2020,2020,21,Metropolitanos FC,Aragua,2,2,2.6,3.2,2.7,Empate,3.2
2020,2020,21,Caracas,Zamora FC,1,0,2.85,3.25,2.4,Caracas,2.85
2020,2020,22,Monagas SC,Deportivo Tachira,1,2,2.6,2.6,3.4,Deportivo Tachira,3.4
2020,2020,22,Portuguesa FC,Gran Valencia,0,0,2.4,3.25,3.05,Empate,3.25
2020,2020,22,Estudantes de Merida,Deportivo La Guaira,1,2,3.4,3.1,2.3,Deportivo La Guaira,2.3
2020,2020,22,Desportivo Lara,Mineros De Guayana,1,1,2.55,3.0,3.05,Empate,3.0
2020,2020,22,Academia de Puerto Cabello,Carabobo,2,1,2.05,3.25,3.55,Academia de Puerto Cabello,2.05
2020,2020,22,Yaracuyanos,Atlético Venezuela,4,2,2.5,3.1,2.9,Yaracuyanos,2.5
2020,2020,22,Zamora FC,Monagas SC,1,0,2.2,3.0,3.8,Zamora FC,2.2
2020,2020,22,Deportivo Tachira,Metropolitanos FC,1,0,1.75,3.7,5.5,Deportivo Tachira,1.75
2020,2020,22,Gran Valencia,Caracas,0,4,4.65,4.2,1.62,Caracas,1.62
2020,2020,22,Aragua,Portuguesa FC,1,0,3.0,2.95,2.8,Aragua,3.0
2020,2020,22,Mineros De Guayana,Estudantes de Merida,2,3,2.05,3.3,3.6,Estudantes de Merida,3.6
2020,2020,22,Carabobo,Yaracuyanos,0,2,3.0,3.2,2.6,Yaracuyanos,2.6
2020,2020,22,Deportivo La Guaira,Academia de Puerto Cabello,3,0,2.45,3.2,3.2,Deportivo La Guaira,2.45
2020,2020,22,Atlético Venezuela,Trujillanos,1,0,2.8,3.35,2.45,Atlético Venezuela,2.8
2020,2020,22,Zamora FC,Deportivo Tachira,0,1,2.4,3.1,3.3,Deportivo Tachira,3.3
2020,2020,22,Caracas,Monagas SC,1,0,1.8,3.6,4.2,Caracas,1.8
2020,2020,23,Aragua,Gran Valencia,1,1,1.55,4.1,9.0,Empate,4.1
2020,2020,23,Metropolitanos FC,Portuguesa FC,1,1,2.52,3.2,2.8,Empate,3.2
2020,2020,23,Estudantes de Merida,Desportivo Lara,0,1,2.45,3.25,2.88,Desportivo Lara,2.88
2020,2020,23,Academia de Puerto Cabello,Mineros De Guayana,0,0,2.55,2.9,3.0,Empate,2.9
2020,2020,23,Yaracuyanos,Deportivo La Guaira,1,1,4.33,2.82,2.0,Empate,2.82
2020,2020,23,Trujillanos,Carabobo,3,0,2.65,3.2,2.65,Trujillanos,2.65
2020,2020,23,Monagas SC,Aragua,1,0,2.2,3.25,3.7,Monagas SC,2.2
2020,2020,23,Portuguesa FC,Zamora FC,2,1,4.2,2.55,2.3,Portuguesa FC,4.2
2020,2020,23,Gran Valencia,Metropolitanos FC,1,1,3.7,3.1,2.6,Empate,3.1
2020,2020,23,Deportivo Tachira,Caracas,1,1,2.52,3.1,3.05,Empate,3.1
2020,2020,23,Estudantes de Merida,Atlético Venezuela,2,0,2.05,3.6,3.6,Estudantes de Merida,2.05
2020,2020,23,Mineros De Guayana,Deportivo La Guaira,0,2,3.2,2.82,2.55,Deportivo La Guaira,2.55
2020,2020,23,Desportivo Lara,Carabobo,2,2,2.07,3.25,4.2,Empate,3.25
2020,2020,23,Academia de Puerto Cabello,Trujillanos,1,3,2.12,3.3,3.4,Trujillanos,3.4
2020,2020,23,Monagas SC,Portuguesa FC,1,0,2.95,3.2,2.45,Monagas SC,2.95
2020,2020,23,Zamora FC,Gran Valencia,1,0,1.7,4.33,4.75,Zamora FC,1.7
2020,2020,24,Aragua,Deportivo Tachira,0,1,3.8,2.72,2.55,Deportivo Tachira,2.55
2020,2020,24,Caracas,Metropolitanos FC,2,1,1.55,3.6,7.0,Caracas,1.55
2020,2020,24,Atlético Venezuela,Deportivo La Guaira,2,3,4.75,3.4,1.87,Deportivo La Guaira,1.87
2020,2020,24,Yaracuyanos,Desportivo Lara,1,1,3.0,3.1,2.55,Empate,3.1
2020,2020,24,Trujillanos,Mineros De Guayana,1,2,2.55,3.05,3.05,Mineros De Guayana,3.05
2020,2020,24,Academia de Puerto Cabello,Estudantes de Merida,2,2,3.75,3.1,2.7,Empate,3.1
2020,2020,24,Caracas,Aragua,0,1,2.15,3.5,4.5,Aragua,4.5
2020,2020,24,Metropolitanos FC,Zamora FC,0,0,4.0,3.1,1.95,Empate,3.1
2020,2020,24,Portuguesa FC,Deportivo Tachira,0,1,4.33,3.45,1.9,Deportivo Tachira,1.9
2020,2020,24,Gran Valencia,Monagas SC,2,1,3.75,3.25,2.85,Gran Valencia,3.75
2020,2020,24,Yaracuyanos,Estudantes de Merida,1,1,3.1,3.25,2.6,Empate,3.25
2020,2020,24,Atlético Venezuela,Mineros De Guayana,3,1,3.25,2.8,2.55,Atlético Venezuela,3.25
2020,2020,24,Trujillanos,Desportivo Lara,1,2,3.5,3.1,2.2,Desportivo Lara,2.2
2020,2020,24,Carabobo,Deportivo La Guaira,0,2,5.3,3.5,1.7,Deportivo La Guaira,1.7
2020,2020,24,Zamora FC,Aragua,2,0,1.91,3.5,4.0,Zamora FC,1.91
2020,2020,24,Monagas SC,Metropolitanos FC,1,2,2.62,2.75,3.2,Metropolitanos FC,3.2
2020,2020,25,Portuguesa FC,Caracas,0,2,5.3,3.4,1.75,Caracas,1.75
2020,2020,25,Deportivo Tachira,Gran Valencia,0,0,1.29,8.0,14.0,Empate,8.0
2020,2020,25,Academia de Puerto Cabello,Yaracuyanos,1,0,2.8,3.1,2.85,Academia de Puerto Cabello,2.8
2020,2020,25,Estudantes de Merida,Trujillanos,1,2,1.75,3.75,4.33,Trujillanos,4.33
2020,2020,25,Desportivo Lara,Atlético Venezuela,4,0,1.83,3.5,4.85,Desportivo Lara,1.83
2020,2020,25,Mineros De Guayana,Carabobo,4,2,1.47,4.2,8.0,Mineros De Guayana,1.47
2020,2020,25,Aragua,Metropolitanos FC,0,1,2.9,2.65,2.95,Metropolitanos FC,2.95
2020,2020,25,Deportivo Tachira,Monagas SC,3,2,1.93,3.25,4.5,Deportivo Tachira,1.93
2020,2020,25,Zamora FC,Caracas,1,3,3.1,2.85,2.45,Caracas,2.45
2020,2020,25,Gran Valencia,Portuguesa FC,0,1,2.5,2.95,3.1,Portuguesa FC,3.1
2020,2020,25,Academia de Puerto Cabello,Desportivo Lara,0,0,3.7,2.88,2.4,Empate,2.88
2020,2020,25,Trujillanos,Deportivo La Guaira,0,2,4.0,3.75,1.85,Deportivo La Guaira,1.85
2020,2020,25,Atlético Venezuela,Carabobo,2,0,2.15,3.55,3.1,Atlético Venezuela,2.15
2020,2020,25,Yaracuyanos,Mineros De Guayana,0,1,3.1,3.25,2.25,Mineros De Guayana,2.25
2020,2020,25,Metropolitanos FC,Deportivo Tachira,0,3,3.45,2.88,2.45,Deportivo Tachira,2.45
2020,2020,25,Monagas SC,Zamora FC,1,0,3.0,3.2,2.3,Monagas SC,3.0
2020,2020,26,Caracas,Gran Valencia,6,2,1.27,6.0,11.0,Caracas,1.27
2020,2020,26,Portuguesa FC,Aragua,1,2,4.0,3.1,1.97,Aragua,1.97
2020,2020,26,Desportivo Lara,Deportivo La Guaira,1,0,2.65,2.88,2.9,Desportivo Lara,2.65
2020,2020,26,Academia de Puerto Cabello,Atlético Venezuela,2,2,2.25,3.3,3.3,Empate,3.3
2020,2020,26,Estudantes de Merida,Carabobo,3,2,1.62,4.2,5.0,Estudantes de Merida,1.62
2020,2020,26,Yaracuyanos,Trujillanos,1,1,1.93,3.4,3.75,Empate,3.4
2020,2020,26,Deportivo Tachira,Zamora FC,0,3,2.3,2.75,3.25,Zamora FC,3.25
2020,2020,26,Monagas SC,Caracas,1,2,5.8,3.8,1.53,Caracas,1.53
2020,2020,26,Portuguesa FC,Metropolitanos FC,0,3,3.6,3.1,2.15,Metropolitanos FC,2.15
2020,2020,26,Gran Valencia,Aragua,0,2,2.35,3.3,3.15,Aragua,3.15
2020,2020,26,Atlético Venezuela,Yaracuyanos,0,1,2.6,3.1,2.8,Yaracuyanos,2.8
2020,2020,26,Deportivo La Guaira,Estudantes de Merida,1,1,1.95,3.5,3.6,Empate,3.5
2020,2020,26,Carabobo,Academia de Puerto Cabello,0,3,3.2,3.1,2.35,Academia de Puerto Cabello,2.35
2020,2020,26,Mineros De Guayana,Desportivo Lara,1,2,2.62,3.0,2.8,Desportivo Lara,2.8
2020,2020,26,Caracas,Deportivo Tachira,0,0,1.97,3.15,3.75,Empate,3.15
2020,2020,26,Zamora FC,Portuguesa FC,4,1,1.63,3.75,6.0,Zamora FC,1.63
2020,2020,27,Aragua,Monagas SC,3,2,2.85,3.0,2.65,Aragua,2.85
2020,2020,27,Metropolitanos FC,Gran Valencia,4,2,1.6,7.0,12.0,Metropolitanos FC,1.6
2020,2020,27,Trujillanos,Atlético Venezuela,1,0,3.6,3.6,2.05,Trujillanos,3.6
2020,2020,27,Yaracuyanos,Carabobo,1,1,1.55,5.0,11.0,Empate,5.0
2020,2020,27,Academia de Puerto Cabello,Deportivo La Guaira,1,1,3.75,3.1,2.05,Empate,3.1
2020,2020,27,Estudantes de Merida,Mineros De Guayana,3,2,2.35,3.2,3.2,Estudantes de Merida,2.35
2020,2020,27,Gran Valencia,Zamora FC,1,0,7.5,4.75,1.43,Gran Valencia,7.5
2020,2020,27,Portuguesa FC,Monagas SC,3,2,3.25,3.25,2.21,Portuguesa FC,3.25
2020,2020,27,Deportivo Tachira,Aragua,1,1,1.9,3.3,4.5,Empate,3.3
2020,2020,27,Metropolitanos FC,Caracas,2,1,3.8,3.6,1.87,Metropolitanos FC,3.8
2020,2020,27,Mineros De Guayana,Academia de Puerto Cabello,0,2,2.18,3.3,2.95,Academia de Puerto Cabello,2.95
2020,2020,27,Deportivo La Guaira,Yaracuyanos,2,1,1.99,3.1,3.4,Deportivo La Guaira,1.99
2020,2020,27,Desportivo Lara,Estudantes de Merida,1,2,1.95,3.3,3.75,Estudantes de Merida,3.75
2020,2020,28,Aragua,Caracas,0,0,5.6,4.0,1.6,,
2020,2020,28,Zamora FC,Metropolitanos FC,1,1,2.25,3.1,3.3,Empate,3.1
2020,2020,28,Monagas SC,Gran Valencia,0,2,1.44,6.0,12.0,Gran Valencia,12.0
2020,2020,28,Deportivo Tachira,Portuguesa FC,3,0,1.26,6.5,10.0,Deportivo Tachira,1.26
2020,2020,28,Trujillanos,Academia de Puerto Cabello,0,4,3.0,3.05,2.4,Academia de Puerto Cabello,2.4
2020,2020,28,Atlético Venezuela,Estudantes de Merida,2,1,4.5,3.3,2.42,Atlético Venezuela,4.5
2020,2020,28,Carabobo,Desportivo Lara,0,3,5.5,3.8,1.6,Desportivo Lara,1.6
2020,2020,28,Deportivo La Guaira,Mineros De Guayana,0,1,1.62,3.9,5.2,Mineros De Guayana,5.2
2020,2020,28,Aragua,Zamora FC,3,1,4.1,3.15,1.95,Aragua,4.1
2020,2020,28,Metropolitanos FC,Monagas SC,2,2,1.45,4.5,6.0,Empate,4.5
2020,2020,28,Caracas,Portuguesa FC,2,0,1.19,6.5,14.0,Caracas,1.19
2020,2020,28,Gran Valencia,Deportivo Tachira,0,3,21.0,7.5,1.19,Deportivo Tachira,1.19
2020,2020,28,Deportivo La Guaira,Atlético Venezuela,2,0,1.29,5.0,9.5,Deportivo La Guaira,1.29
2020,2020,28,Desportivo Lara,Yaracuyanos,3,0,1.7,3.6,4.6,Desportivo Lara,1.7
2020,2020,28,Estudantes de Merida,Academia de Puerto Cabello,1,2,2.5,3.2,2.6,Academia de Puerto Cabello,2.6
2020,2020,28,Mineros De Guayana,Trujillanos,2,1,1.82,3.4,3.95,Mineros De Guayana,1.82
2020,2020,29,Desportivo Lara,Caracas,1,0,3.2,3.15,2.38,Desportivo Lara,3.2
2020,2020,29,Deportivo La Guaira,Deportivo Tachira,2,0,2.5,3.15,2.9,Deportivo La Guaira,2.5
2021,2021,2,Deportivo Tachira,CD Hermanos Colmenarez,2,1,1.57,3.8,5.6,Deportivo Tachira,1.57
2021,2021,2,Monagas SC,Mineros De Guayana,2,0,2.4,3.2,2.95,Monagas SC,2.4
2021,2021,2,Atlético Venezuela,Metropolitanos FC,3,2,1.9,3.25,4.75,Atlético Venezuela,1.9
2021,2021,2,Estudantes de Merida,Trujillanos,4,0,1.25,5.5,13.0,Estudantes de Merida,1.25
2021,2021,2,Caracas,Universidad Central de Venezuela,2,0,1.42,4.33,7.5,Caracas,1.42
2021,2021,2,Desportivo Lara,Yaracuyanos,1,2,1.67,3.3,5.6,Yaracuyanos,5.6
2021,2021,2,Gran Valencia,Carabobo,1,0,2.32,3.15,3.0,Gran Valencia,2.32
2021,2021,2,Zamora FC,Portuguesa FC,0,0,2.0,3.2,3.8,Empate,3.2
2021,2021,3,AC Lala FC,Caracas,1,0,7.5,4.0,1.5,AC Lala FC,7.5
2021,2021,3,CD Hermanos Colmenarez,Estudantes de Merida,4,2,3.75,3.15,2.05,CD Hermanos Colmenarez,3.75
2021,2021,3,Carabobo,Desportivo Lara,1,1,5.0,3.45,1.8,Empate,3.45
2021,2021,3,Mineros De Guayana,Atlético Venezuela,1,0,2.27,3.35,2.9,Mineros De Guayana,2.27
2021,2021,3,Trujillanos,Zamora FC,0,4,5.2,3.6,1.67,Zamora FC,1.67
2021,2021,3,Zulia,Deportivo Tachira,5,0,3.1,3.4,2.25,Zulia,3.1
2021,2021,3,Academia de Puerto Cabello,Deportivo La Guaira,0,0,2.9,2.88,2.6,Empate,2.88
2021,2021,3,Aragua,Gran Valencia,0,2,1.7,3.5,5.5,Gran Valencia,5.5
2021,2021,3,Universidad Central de Venezuela,Monagas SC,0,2,3.2,3.15,2.4,Monagas SC,2.4
2021,2021,4,Estudantes de Merida,Zulia,1,0,2.0,3.6,3.75,Estudantes de Merida,2.0
2021,2021,4,Monagas SC,AC Lala FC,1,1,1.62,3.75,6.7,Empate,3.75
2021,2021,4,Gran Valencia,Academia de Puerto Cabello,0,0,3.5,3.5,2.05,Empate,3.5
2021,2021,4,Atlético Venezuela,Universidad Central de Venezuela,1,1,2.25,3.35,3.8,Empate,3.35
2021,2021,4,Zamora FC,CD Hermanos Colmenarez,2,2,2.15,3.3,4.0,Empate,3.3
2021,2021,4,Metropolitanos FC,Caracas,1,3,4.0,3.4,1.91,Caracas,1.91
2021,2021,4,Portuguesa FC,Deportivo Tachira,0,3,3.4,3.25,2.1,Deportivo Tachira,2.1
2021,2021,4,Yaracuyanos,Deportivo La Guaira,0,2,2.7,2.9,2.95,Deportivo La Guaira,2.95
2021,2021,4,Desportivo Lara,Aragua,4,1,1.73,3.3,5.4,Desportivo Lara,1.73
2021,2021,5,Zulia,Zamora FC,3,3,2.8,3.1,2.3,Empate,3.1
2021,2021,5,Academia de Puerto Cabello,Desportivo Lara,0,3,2.9,3.1,2.42,Desportivo Lara,2.42
2021,2021,5,Caracas,Mineros De Guayana,3,0,1.5,4.0,9.0,Caracas,1.5
2021,2021,5,Monagas SC,Metropolitanos FC,0,0,1.75,3.5,4.75,,
2021,2021,5,AC Lala FC,Atlético Venezuela,2,2,2.75,3.2,2.52,Empate,3.2
2021,2021,5,Gran Valencia,Yaracuyanos,1,0,2.4,3.5,3.7,Gran Valencia,2.4
2021,2021,5,Deportivo Tachira,Trujillanos,2,0,1.14,8.0,17.0,Deportivo Tachira,1.14
2021,2021,5,Deportivo La Guaira,Carabobo,4,2,1.4,4.25,7.2,Deportivo La Guaira,1.4
2021,2021,5,Estudantes de Merida,Portuguesa FC,0,2,1.75,3.55,4.6,Portuguesa FC,4.6
2021,2021,6,Yaracuyanos,Carabobo,1,2,1.55,3.8,6.5,Carabobo,6.5
