temporada,temporada_dropdown,semana,time_casa,time_fora,gols_casa,gols_fora,odd_casa,odd_empate,odd_fora,vencedor,odd_vencedora
2021,2021,11,Dallas,Vancouver Whitecaps,2,2,1.73,4.1,5.0,Empate,4.1
2021,2021,11,Colorado Rapids,Seattle Sounders FC,1,1,2.2,4.0,3.6,Empate,4.0
2021,2021,11,LA Galaxy,Sporting KC,0,2,2.65,3.8,2.5,Sporting KC,2.5
2021,2021,12,New England Revolution,Toronto FC,2,3,1.52,4.75,6.0,Toronto FC,6.0
2021,2021,12,Montreal Impact,New York City,2,1,4.2,4.0,1.78,Montreal Impact,4.2
2021,2021,12,Chicago Fire,Orlando City,3,1,2.1,4.0,3.3,Chicago Fire,2.1
2021,2021,12,Austin FC,Los Angeles FC,0,2,2.9,3.6,2.32,Los Angeles FC,2.32
2021,2021,12,Colorado Rapids,Minnesota United,2,0,1.87,4.2,3.8,Colorado Rapids,1.87
2021,2021,12,Seattle Sounders FC,Houston Dinamo,2,0,1.9,4.0,4.2,Seattle Sounders FC,1.9
2021,2021,12,Vancouver Whitecaps,Real Salt Lake,0,4,4.1,3.75,1.95,Real Salt Lake,1.95
2021,2021,12,LA Galaxy,Dallas,3,1,1.85,4.2,3.9,LA Galaxy,1.85
2021,2021,12,NY Red Bulls,Philadelphia Union,1,1,2.2,3.65,3.2,Empate,3.65
2021,2021,12,Nashville SC,Atlanta United,2,2,1.6,4.0,6.1,Empate,4.0
2021,2021,12,FC Cincinnati,Columbus Crew,2,2,2.45,3.3,3.1,Empate,3.3
2021,2021,13,Atlanta United,New England Revolution,0,1,3.9,4.2,1.95,New England Revolution,1.95
2021,2021,13,Columbus Crew,New York City,2,1,3.2,3.6,2.2,Columbus Crew,3.2
2021,2021,13,Montreal Impact,FC Cincinnati,5,4,2.0,3.75,3.6,Montreal Impact,2.0
2021,2021,13,Philadelphia Union,DC United,2,1,2.02,3.6,3.8,Philadelphia Union,2.02
2021,2021,13,Toronto FC,Orlando City,1,1,2.45,3.95,2.67,Empate,3.95
2021,2021,13,Nashville SC,Chicago Fire,5,1,1.8,4.0,5.0,Nashville SC,1.8
2021,2021,13,Colorado Rapids,São Jose Earthquakes,1,1,1.42,5.2,7.0,Empate,5.2
2021,2021,13,Vancouver Whitecaps,LA Galaxy,2,1,3.0,3.6,2.3,Vancouver Whitecaps,3.0
2021,2021,13,Los Angeles FC,Real Salt Lake,2,1,1.38,5.2,9.0,Los Angeles FC,1.38
2021,2021,13,Portland Timbers,Dallas,1,0,1.9,4.0,4.0,Portland Timbers,1.9
2021,2021,13,Minnesota United,Seattle Sounders FC,1,0,1.9,4.15,4.0,Minnesota United,1.9
2021,2021,14,Vancouver Whitecaps,Houston Dinamo,0,0,2.87,3.6,2.55,Empate,3.6
2021,2021,14,Columbus Crew,Nashville SC,0,0,2.3,3.4,3.55,Empate,3.4
2021,2021,14,Inter Miami CF,New England Revolution,0,5,2.7,3.5,2.7,New England Revolution,2.7
2021,2021,14,New York City,Montreal Impact,1,0,1.44,5.0,6.75,New York City,1.44
2021,2021,14,Toronto FC,NY Red Bulls,1,1,2.2,3.8,3.25,Empate,3.8
2021,2021,14,Chicago Fire,DC United,2,2,2.25,3.8,3.15,Empate,3.8
2021,2021,14,FC Cincinnati,Atlanta United,1,1,2.2,3.55,3.25,Empate,3.55
2021,2021,14,Sporting KC,São Jose Earthquakes,1,1,1.5,5.0,6.0,Empate,5.0
2021,2021,14,Colorado Rapids,Dallas,2,0,1.57,4.33,5.5,Colorado Rapids,1.57
2021,2021,14,Real Salt Lake,LA Galaxy,2,2,1.95,3.9,3.85,Empate,3.9
2021,2021,14,Portland Timbers,Los Angeles FC,2,1,3.45,4.2,1.95,Portland Timbers,3.45
2021,2021,14,Orlando City,Philadelphia Union,2,1,2.1,3.65,3.7,Orlando City,2.1
2021,2021,14,Austin FC,Seattle Sounders FC,0,1,1.7,4.0,5.25,Seattle Sounders FC,5.25
2021,2021,14,Atlanta United,Columbus Crew,0,1,2.1,3.5,3.5,Columbus Crew,3.5
2021,2021,14,Chicago Fire,Toronto FC,1,2,2.1,3.85,3.25,Toronto FC,3.25
2021,2021,14,Minnesota United,Portland Timbers,2,1,1.62,4.5,5.2,Minnesota United,1.62
2021,2021,14,Dallas,LA Galaxy,4,0,1.95,4.0,3.75,Dallas,1.95
2021,2021,14,Nashville SC,FC Cincinnati,3,0,1.62,3.8,6.0,Nashville SC,1.62
2021,2021,14,Real Salt Lake,Colorado Rapids,3,0,2.35,3.4,3.3,Real Salt Lake,2.35
2021,2021,14,São Jose Earthquakes,Houston Dinamo,1,1,2.27,3.5,3.2,Empate,3.5
2021,2021,14,Los Angeles FC,Vancouver Whitecaps,2,2,1.2,7.5,14.0,Empate,7.5
2021,2021,14,New England Revolution,Montreal Impact,2,1,1.46,5.0,7.0,New England Revolution,1.46
2021,2021,14,New York City,Orlando City,5,0,1.53,4.6,6.1,New York City,1.53
2021,2021,14,Inter Miami CF,Philadelphia Union,1,1,3.0,3.5,2.45,Empate,3.5
2021,2021,14,DC United,NY Red Bulls,1,0,2.45,3.4,3.1,DC United,2.45
2021,2021,14,Seattle Sounders FC,Sporting KC,1,3,2.35,3.6,3.1,Sporting KC,3.1
2021,2021,15,Los Angeles FC,Minnesota United,2,2,1.44,5.2,7.0,Empate,5.2
2021,2021,15,New York City,Columbus Crew,4,1,1.6,4.33,5.75,New York City,1.6
2021,2021,15,Orlando City,Atlanta United,3,2,1.8,4.0,4.33,Orlando City,1.8
2021,2021,15,LA Galaxy,Portland Timbers,4,1,2.0,3.9,3.45,LA Galaxy,2.0
2021,2021,15,Seattle Sounders FC,São Jose Earthquakes,0,1,1.72,3.85,5.1,São Jose Earthquakes,5.1
2021,2021,15,NY Red Bulls,New England Revolution,2,3,2.3,3.75,3.1,New England Revolution,3.1
2021,2021,15,FC Cincinnati,DC United,0,0,2.5,3.5,3.05,Empate,3.5
2021,2021,15,Inter Miami CF,Montreal Impact,2,1,2.11,3.6,3.3,Inter Miami CF,2.11
2021,2021,15,Houston Dinamo,Real Salt Lake,0,0,2.25,3.4,3.4,Empate,3.4
2021,2021,15,Sporting KC,Dallas,1,2,1.6,4.5,5.5,Dallas,5.5
2021,2021,15,Austin FC,Colorado Rapids,0,1,2.0,3.6,3.75,Colorado Rapids,3.75
2021,2021,15,Vancouver Whitecaps,Minnesota United,2,2,3.45,3.75,2.1,Empate,3.75
2021,2021,15,Philadelphia Union,Chicago Fire,1,1,1.53,4.75,6.0,Empate,4.75
2021,2021,15,Toronto FC,Nashville SC,1,1,2.5,3.5,2.95,Empate,3.5
2021,2021,16,New England Revolution,Nashville SC,0,0,1.62,4.2,5.7,Empate,4.2
2021,2021,16,Columbus Crew,DC United,2,4,2.3,3.2,3.45,DC United,3.45
2021,2021,16,Montreal Impact,Atlanta United,2,2,1.95,3.8,3.8,Empate,3.8
2021,2021,16,Philadelphia Union,Toronto FC,3,0,1.62,4.4,5.2,Philadelphia Union,1.62
2021,2021,16,Chicago Fire,New York City,0,0,3.75,4.25,1.86,Empate,4.25
2021,2021,16,NY Red Bulls,FC Cincinnati,0,0,1.7,4.0,5.2,Empate,4.0
2021,2021,16,Orlando City,Inter Miami CF,1,1,1.62,4.33,5.2,Empate,4.33
2021,2021,16,Austin FC,Houston Dinamo,3,2,1.95,3.6,4.0,Austin FC,1.95
2021,2021,16,Seattle Sounders FC,Dallas,1,1,1.8,4.0,4.7,Empate,4.0
2021,2021,16,LA Galaxy,Real Salt Lake,1,0,1.8,4.0,4.2,LA Galaxy,1.8
2021,2021,16,Los Angeles FC,Sporting KC,1,4,1.75,4.2,4.5,Sporting KC,4.5
2021,2021,16,Portland Timbers,São Jose Earthquakes,1,1,1.85,4.1,4.1,Empate,4.1
2021,2021,16,Columbus Crew,Atlanta United,2,3,1.98,3.6,4.0,Atlanta United,4.0
2021,2021,16,FC Cincinnati,Orlando City,1,1,2.42,3.6,2.9,Empate,3.6
2021,2021,16,Minnesota United,Houston Dinamo,2,0,1.72,4.2,4.9,Minnesota United,1.72
2021,2021,16,Toronto FC,New York City,2,2,3.4,3.8,2.1,Empate,3.8
2021,2021,16,Dallas,Austin FC,2,0,1.95,3.75,3.8,Dallas,1.95
2021,2021,16,Colorado Rapids,Sporting KC,0,0,1.9,3.85,4.0,Empate,3.85
2021,2021,16,Portland Timbers,Real Salt Lake,3,2,1.9,3.8,3.85,Portland Timbers,1.9
2021,2021,16,Chicago Fire,NY Red Bulls,2,1,2.7,3.65,2.55,Chicago Fire,2.7
2021,2021,16,Inter Miami CF,Nashville SC,2,1,2.7,3.25,2.85,Inter Miami CF,2.7
2021,2021,16,New England Revolution,Philadelphia Union,2,1,1.6,4.33,5.8,New England Revolution,1.6
2021,2021,16,São Jose Earthquakes,Los Angeles FC,2,1,3.4,4.2,2.0,São Jose Earthquakes,3.4
2021,2021,16,DC United,Montreal Impact,2,1,1.57,4.4,5.75,DC United,1.57
2021,2021,16,LA Galaxy,Vancouver Whitecaps,1,1,1.57,4.75,5.9,Empate,4.75
2021,2021,17,São Jose Earthquakes,Vancouver Whitecaps,0,0,1.7,4.1,5.5,Empate,4.1
2021,2021,17,Minnesota United,LA Galaxy,0,1,1.7,4.5,5.0,LA Galaxy,5.0
2021,2021,17,Montreal Impact,NY Red Bulls,2,1,2.35,3.6,3.0,Montreal Impact,2.35
2021,2021,17,New York City,Inter Miami CF,2,0,1.42,5.0,8.5,New York City,1.42
2021,2021,17,Toronto FC,New England Revolution,1,2,2.87,3.65,2.45,New England Revolution,2.45
2021,2021,17,Dallas,Sporting KC,0,2,2.6,3.4,2.7,Sporting KC,2.7
2021,2021,17,Houston Dinamo,Colorado Rapids,1,3,2.55,3.4,2.87,Colorado Rapids,2.87
2021,2021,17,Real Salt Lake,Austin FC,1,0,1.87,3.65,4.2,Real Salt Lake,1.87
2021,2021,17,Atlanta United,Los Angeles FC,1,0,2.5,3.8,2.65,Atlanta United,2.5
2021,2021,17,Chicago Fire,Columbus Crew,1,0,2.4,3.55,3.1,Chicago Fire,2.4
2021,2021,17,Nashville SC,DC United,5,2,2.1,3.4,3.8,Nashville SC,2.1
2021,2021,17,Portland Timbers,Seattle Sounders FC,2,6,2.52,3.4,2.9,Seattle Sounders FC,2.9
2021,2021,18,LA Galaxy,Colorado Rapids,1,2,2.07,3.75,3.5,Colorado Rapids,3.5
2021,2021,18,São Jose Earthquakes,Minnesota United,1,1,2.35,3.5,3.1,Empate,3.5
2021,2021,18,Atlanta United,Toronto FC,1,0,1.53,4.55,6.5,Atlanta United,1.53
2021,2021,18,New England Revolution,DC United,3,2,1.65,4.33,5.25,New England Revolution,1.65
2021,2021,18,FC Cincinnati,Montreal Impact,0,0,2.4,3.4,2.9,Empate,3.4
2021,2021,18,Inter Miami CF,Chicago Fire,3,2,2.0,3.6,3.8,Inter Miami CF,2.0
2021,2021,18,Philadelphia Union,New York City,1,0,2.55,3.65,2.7,Philadelphia Union,2.55
2021,2021,18,NY Red Bulls,Columbus Crew,1,0,1.95,3.75,4.1,NY Red Bulls,1.95
2021,2021,18,Dallas,Seattle Sounders FC,0,1,2.07,3.5,3.7,Seattle Sounders FC,3.7
2021,2021,18,Nashville SC,Orlando City,1,1,1.75,3.75,5.25,Empate,3.75
2021,2021,18,Sporting KC,Portland Timbers,1,1,1.55,4.7,5.5,Empate,4.7
2021,2021,18,Austin FC,Vancouver Whitecaps,1,2,1.6,4.0,5.5,Vancouver Whitecaps,5.5
2021,2021,18,Real Salt Lake,Houston Dinamo,2,1,1.75,3.9,4.8,Real Salt Lake,1.75
2021,2021,18,LA Galaxy,São Jose Earthquakes,1,2,1.8,4.0,4.3,São Jose Earthquakes,4.3
2021,2021,18,Minnesota United,Sporting KC,0,0,2.4,3.75,2.95,Empate,3.75
2021,2021,18,Columbus Crew,Seattle Sounders FC,1,2,2.52,3.45,2.85,Seattle Sounders FC,2.85
2021,2021,18,DC United,Atlanta United,1,2,2.1,3.5,3.75,Atlanta United,3.75
2021,2021,18,Inter Miami CF,Toronto FC,3,1,2.16,3.6,3.4,Inter Miami CF,2.16
2021,2021,18,New England Revolution,FC Cincinnati,4,1,1.55,4.75,7.0,New England Revolution,1.55
2021,2021,18,Orlando City,Chicago Fire,1,0,1.7,4.05,5.0,Orlando City,1.7
2021,2021,18,Philadelphia Union,Montreal Impact,1,1,1.63,4.0,5.75,Empate,4.0
2021,2021,18,Houston Dinamo,Dallas,2,2,2.3,3.5,3.3,Empate,3.5
2021,2021,18,Austin FC,Portland Timbers,3,1,2.1,3.75,3.4,Austin FC,2.1
2021,2021,18,Colorado Rapids,Real Salt Lake,2,1,1.72,4.2,5.0,Colorado Rapids,1.72
2021,2021,18,Vancouver Whitecaps,Los Angeles FC,2,1,4.25,4.2,1.8,Vancouver Whitecaps,4.25
2021,2021,19,Columbus Crew,FC Cincinnati,3,2,1.8,3.6,5.0,Columbus Crew,1.8
2021,2021,19,Montreal Impact,Toronto FC,3,1,1.96,3.8,3.5,Montreal Impact,1.96
2021,2021,19,Orlando City,Inter Miami CF,0,0,2.05,3.5,3.8,Empate,3.5
2021,2021,19,Atlanta United,Nashville SC,0,2,2.37,3.4,3.05,Nashville SC,3.05
2021,2021,19,NY Red Bulls,Chicago Fire,0,1,1.75,4.1,4.55,Chicago Fire,4.55
2021,2021,19,Los Angeles FC,LA Galaxy,3,3,1.65,4.5,4.75,Empate,4.5
2021,2021,19,New York City,New England Revolution,2,0,1.65,4.33,4.75,New York City,1.65
2021,2021,19,DC United,Philadelphia Union,3,1,2.35,3.5,3.2,DC United,2.35
2021,2021,19,Houston Dinamo,Minnesota United,1,2,2.25,3.6,3.15,Minnesota United,3.15
2021,2021,19,Sporting KC,Colorado Rapids,1,1,1.95,3.95,3.9,Empate,3.95
2021,2021,19,Austin FC,Dallas,3,5,2.1,3.6,3.6,Dallas,3.6
2021,2021,19,Vancouver Whitecaps,Real Salt Lake,4,1,2.2,3.45,3.5,Vancouver Whitecaps,2.2
2021,2021,19,Seattle Sounders FC,Portland Timbers,0,2,1.68,4.1,5.5,Portland Timbers,5.5
2021,2021,20,Nashville SC,New York City,3,1,2.7,3.35,2.75,Nashville SC,2.7
2021,2021,20,Philadelphia Union,New England Revolution,0,1,2.85,3.65,2.55,New England Revolution,2.55
2021,2021,20,Houston Dinamo,Portland Timbers,0,2,2.15,3.8,3.6,Portland Timbers,3.6
2021,2021,20,Los Angeles FC,Sporting KC,4,0,2.3,3.75,3.5,Los Angeles FC,2.3
2021,2021,20,Vancouver Whitecaps,Austin FC,2,1,2.08,3.8,3.6,Vancouver Whitecaps,2.08
2021,2021,20,Orlando City,Columbus Crew,3,2,1.8,3.9,5.25,Orlando City,1.8
2021,2021,20,FC Cincinnati,Inter Miami CF,0,1,2.6,3.35,3.2,Inter Miami CF,3.2
2021,2021,20,Real Salt Lake,Dallas,3,2,2.0,3.8,3.85,Real Salt Lake,2.0
2021,2021,20,São Jose Earthquakes,Colorado Rapids,0,1,2.5,3.5,2.8,Colorado Rapids,2.8
2021,2021,21,Atlanta United,Orlando City,3,0,2.45,3.75,2.95,Atlanta United,2.45
2021,2021,21,Vancouver Whitecaps,Portland Timbers,0,1,2.3,3.7,3.0,Portland Timbers,3.0
2021,2021,21,Colorado Rapids,LA Galaxy,1,1,1.72,4.33,4.75,Empate,4.33
2021,2021,21,Seattle Sounders FC,Minnesota United,1,0,2.07,3.6,3.6,Seattle Sounders FC,2.07
2021,2021,21,New England Revolution,New York City,2,1,2.6,3.7,2.7,New England Revolution,2.6
2021,2021,21,NY Red Bulls,DC United,1,1,2.27,3.6,3.1,Empate,3.6
2021,2021,21,FC Cincinnati,Toronto FC,2,0,2.05,3.75,3.5,FC Cincinnati,2.05
2021,2021,21,Inter Miami CF,Columbus Crew,1,0,1.95,3.5,4.1,Inter Miami CF,1.95
2021,2021,21,Montreal Impact,Nashville SC,0,1,2.25,3.4,3.25,Nashville SC,3.25
2021,2021,21,Dallas,São Jose Earthquakes,1,1,1.95,3.85,3.7,Empate,3.85
2021,2021,21,Houston Dinamo,Austin FC,3,0,2.0,3.75,3.5,Houston Dinamo,2.0
2021,2021,21,Sporting KC,Chicago Fire,2,0,1.62,4.5,5.5,Sporting KC,1.62
2021,2021,21,Los Angeles FC,Real Salt Lake,3,2,1.5,4.75,6.2,Los Angeles FC,1.5
2021,2021,22,Columbus Crew,NY Red Bulls,2,1,2.12,3.55,3.5,Columbus Crew,2.12
2021,2021,22,New York City,Dallas,3,3,1.43,5.0,7.75,Empate,5.0
2021,2021,22,Toronto FC,Inter Miami CF,0,1,2.12,3.5,3.5,Inter Miami CF,3.5
2021,2021,22,Atlanta United,FC Cincinnati,4,0,1.53,5.0,7.2,Atlanta United,1.53
2021,2021,22,DC United,Chicago Fire,3,0,1.65,4.4,5.75,DC United,1.65
2021,2021,22,Orlando City,Montreal Impact,2,4,1.83,4.0,4.0,Montreal Impact,4.0
2021,2021,22,Sporting KC,Minnesota United,4,0,1.88,3.8,4.0,Sporting KC,1.88
2021,2021,22,Austin FC,Los Angeles FC,1,2,2.85,3.75,2.3,Los Angeles FC,2.3
2021,2021,22,Portland Timbers,Colorado Rapids,2,2,2.35,3.8,3.1,Empate,3.8
2021,2021,22,LA Galaxy,Houston Dinamo,1,1,1.75,4.1,4.45,Empate,4.1
2021,2021,22,São Jose Earthquakes,Real Salt Lake,3,4,2.15,3.75,3.45,Real Salt Lake,3.45
2021,2021,22,Inter Miami CF,NY Red Bulls,0,4,2.15,3.35,3.6,NY Red Bulls,3.6
2021,2021,22,Atlanta United,DC United,3,2,2.1,3.7,3.7,Atlanta United,2.1
2021,2021,22,New England Revolution,Columbus Crew,1,1,1.4,5.25,8.0,Empate,5.25
2021,2021,22,FC Cincinnati,New York City,1,2,5.0,4.05,1.72,New York City,1.72
2021,2021,22,Toronto FC,Nashville SC,2,1,3.3,3.45,2.25,Toronto FC,3.3
2021,2021,22,Austin FC,São Jose Earthquakes,3,4,2.2,3.75,3.45,São Jose Earthquakes,3.45
2021,2021,22,Minnesota United,LA Galaxy,3,0,1.8,4.0,4.2,Minnesota United,1.8
2021,2021,22,Houston Dinamo,Dallas,3,2,2.18,3.8,3.2,Houston Dinamo,2.18
2021,2021,22,Real Salt Lake,Seattle Sounders FC,1,0,2.3,3.6,3.1,Real Salt Lake,2.3
2021,2021,22,Montreal Impact,Chicago Fire,2,0,1.65,4.5,4.8,Montreal Impact,1.65
2021,2021,22,Philadelphia Union,Orlando City,3,1,1.7,4.2,5.4,Philadelphia Union,1.7
2021,2021,22,Portland Timbers,Los Angeles FC,2,1,2.7,3.7,2.6,Portland Timbers,2.7
2021,2021,22,Colorado Rapids,Vancouver Whitecaps,1,1,1.6,4.2,5.75,Empate,4.2
2021,2021,23,Inter Miami CF,Nashville SC,1,5,3.45,3.3,2.25,Nashville SC,2.25
2021,2021,23,Chicago Fire,New England Revolution,2,3,2.3,3.65,2.92,New England Revolution,2.92
2021,2021,23,NY Red Bulls,New York City,1,1,3.1,3.6,2.32,Empate,3.6
2021,2021,23,Philadelphia Union,Atlanta United,1,0,1.91,3.75,3.9,Philadelphia Union,1.91
2021,2021,23,New England Revolution,Orlando City,2,1,1.6,4.5,5.1,New England Revolution,1.6
2021,2021,23,Columbus Crew,Montreal Impact,2,1,2.3,3.5,3.05,Columbus Crew,2.3
2021,2021,23,DC United,FC Cincinnati,4,2,1.5,4.6,7.0,DC United,1.5
2021,2021,23,Colorado Rapids,Toronto FC,0,0,1.47,4.8,7.5,Empate,4.8
2021,2021,23,Minnesota United,Houston Dinamo,2,0,1.78,4.0,4.4,Minnesota United,1.78
2021,2021,23,New York City,NY Red Bulls,0,1,1.7,4.0,5.0,NY Red Bulls,5.0
2021,2021,23,São Jose Earthquakes,Los Angeles FC,2,0,2.7,3.8,2.65,São Jose Earthquakes,2.7
2021,2021,23,Vancouver Whitecaps,Dallas,1,0,2.25,3.6,3.15,Vancouver Whitecaps,2.25
2021,2021,23,Portland Timbers,Real Salt Lake,6,1,2.0,3.9,3.5,Portland Timbers,2.0
2021,2021,23,Chicago Fire,Nashville SC,0,0,2.7,3.5,2.7,Empate,3.5
2021,2021,23,Sporting KC,Seattle Sounders FC,1,2,2.0,3.7,4.0,Seattle Sounders FC,4.0
2021,2021,23,Austin FC,LA Galaxy,2,0,2.75,3.75,2.4,Austin FC,2.75
2021,2021,24,Atlanta United,Inter Miami CF,1,0,1.5,4.75,7.0,Atlanta United,1.5
2021,2021,24,Toronto FC,FC Cincinnati,3,2,1.85,3.9,4.33,Toronto FC,1.85
2021,2021,24,DC United,Minnesota United,3,1,1.78,4.2,5.5,DC United,1.78
2021,2021,24,Montreal Impact,New England Revolution,1,4,3.0,3.75,2.3,New England Revolution,2.3
2021,2021,24,NY Red Bulls,Philadelphia Union,1,1,2.3,3.3,3.25,Empate,3.3
2021,2021,24,Chicago Fire,New York City,2,0,3.4,3.75,2.15,Chicago Fire,3.4
2021,2021,24,Dallas,Sporting KC,1,3,2.35,3.85,3.25,Sporting KC,3.25
2021,2021,24,Nashville SC,Orlando City,2,2,1.7,3.9,5.25,Empate,3.9
2021,2021,24,Colorado Rapids,Austin FC,3,0,1.44,5.25,7.0,Colorado Rapids,1.44
2021,2021,24,Houston Dinamo,Vancouver Whitecaps,0,0,1.8,4.0,4.6,Empate,4.0
2021,2021,24,Real Salt Lake,LA Galaxy,2,1,2.15,3.75,3.25,Real Salt Lake,2.15
2021,2021,24,Los Angeles FC,Portland Timbers,1,2,1.7,4.33,5.0,Portland Timbers,5.0
2021,2021,24,São Jose Earthquakes,Seattle Sounders FC,1,3,2.75,3.25,2.8,Seattle Sounders FC,2.8
2021,2021,24,Austin FC,Real Salt Lake,2,1,2.17,3.8,3.1,Austin FC,2.17
2021,2021,24,Montreal Impact,Atlanta United,2,1,2.05,3.75,3.45,Montreal Impact,2.05
2021,2021,24,FC Cincinnati,NY Red Bulls,0,1,3.45,3.8,2.3,NY Red Bulls,2.3
2021,2021,24,Orlando City,DC United,2,1,2.32,3.75,3.1,Orlando City,2.32
2021,2021,24,Dallas,Minnesota United,0,0,2.13,3.75,3.3,Empate,3.75
2021,2021,24,Vancouver Whitecaps,São Jose Earthquakes,3,0,2.15,3.6,3.3,Vancouver Whitecaps,2.15
2021,2021,24,New York City,Nashville SC,0,0,1.91,3.75,4.75,Empate,3.75
2021,2021,24,Philadelphia Union,Columbus Crew,3,0,1.83,3.7,4.5,Philadelphia Union,1.83
2021,2021,24,Sporting KC,Houston Dinamo,4,2,1.63,4.2,5.3,Sporting KC,1.63
2021,2021,24,Toronto FC,Chicago Fire,3,1,2.05,4.0,3.7,Toronto FC,2.05
2021,2021,24,Portland Timbers,Inter Miami CF,1,0,1.83,3.9,4.25,Portland Timbers,1.83
2021,2021,24,LA Galaxy,Los Angeles FC,1,1,2.6,3.8,2.95,Empate,3.8
2021,2021,24,Seattle Sounders FC,Colorado Rapids,3,0,2.18,3.2,3.8,Seattle Sounders FC,2.18
2021,2021,25,NY Red Bulls,Inter Miami CF,1,0,1.53,4.3,7.0,NY Red Bulls,1.53
2021,2021,25,FC Cincinnati,Philadelphia Union,1,2,2.9,3.5,2.4,Philadelphia Union,2.4
2021,2021,25,Seattle Sounders FC,Vancouver Whitecaps,4,1,1.83,3.5,5.0,Seattle Sounders FC,1.83
2021,2021,25,Minnesota United,Colorado Rapids,1,3,2.0,3.6,3.75,Colorado Rapids,3.75
2021,2021,26,Montreal Impact,Philadelphia Union,2,2,2.25,3.4,3.2,Empate,3.4
2021,2021,26,Los Angeles FC,São Jose Earthquakes,3,1,1.65,4.33,5.3,Los Angeles FC,1.65
2021,2021,26,Columbus Crew,Inter Miami CF,4,0,1.66,4.0,5.5,Columbus Crew,1.66
2021,2021,26,New England Revolution,Chicago Fire,2,2,1.39,5.5,8.0,Empate,5.5
2021,2021,26,DC United,Nashville SC,0,0,2.15,3.4,3.75,Empate,3.4
2021,2021,26,FC Cincinnati,Orlando City,0,1,3.4,3.6,2.15,Orlando City,2.15
2021,2021,26,Toronto FC,Atlanta United,0,2,2.35,3.65,3.0,Atlanta United,3.0
2021,2021,26,Houston Dinamo,Seattle Sounders FC,2,1,2.55,3.45,2.75,Houston Dinamo,2.55
2021,2021,26,Austin FC,Minnesota United,0,1,2.5,3.5,2.8,Minnesota United,2.8
2021,2021,26,Real Salt Lake,Colorado Rapids,3,1,2.65,3.5,2.6,Real Salt Lake,2.65
2021,2021,26,LA Galaxy,Portland Timbers,2,1,1.85,4.0,4.2,LA Galaxy,1.85
2021,2021,26,NY Red Bulls,New York City,1,0,2.7,3.4,2.7,NY Red Bulls,2.7
2021,2021,26,Vancouver Whitecaps,Sporting KC,2,1,2.87,3.65,2.39,Vancouver Whitecaps,2.87
2021,2021,27,Atlanta United,New York City,1,1,2.62,3.5,2.75,Empate,3.5
2021,2021,27,DC United,New England Revolution,2,3,2.5,3.7,2.75,New England Revolution,2.75
2021,2021,27,FC Cincinnati,Chicago Fire,3,4,2.6,3.65,2.65,Chicago Fire,2.65
2021,2021,27,Inter Miami CF,Toronto FC,3,0,2.27,3.65,3.3,Inter Miami CF,2.27
2021,2021,27,Orlando City,Montreal Impact,1,1,1.85,3.75,4.2,Empate,3.75
2021,2021,27,Dallas,Los Angeles FC,2,3,2.95,3.65,2.45,Los Angeles FC,2.45
2021,2021,27,Minnesota United,Philadelphia Union,3,2,2.27,3.55,3.3,Minnesota United,2.27
2021,2021,27,Houston Dinamo,LA Galaxy,0,3,2.47,3.65,2.87,LA Galaxy,2.87
2021,2021,27,Nashville SC,Columbus Crew,1,1,1.9,3.6,5.75,Empate,3.6
2021,2021,27,Colorado Rapids,Seattle Sounders FC,1,1,1.95,3.6,3.95,Empate,3.6
2021,2021,27,Portland Timbers,Vancouver Whitecaps,2,3,1.83,3.8,4.5,Vancouver Whitecaps,4.5
2021,2021,27,São Jose Earthquakes,Austin FC,4,0,2.12,3.8,3.6,São Jose Earthquakes,2.12
2021,2021,27,Seattle Sounders FC,Sporting KC,1,2,2.05,3.55,3.8,Sporting KC,3.8
2021,2021,27,Columbus Crew,NY Red Bulls,1,2,2.7,3.25,2.9,NY Red Bulls,2.9
2021,2021,27,New York City,DC United,6,0,1.98,3.7,4.0,New York City,1.98
2021,2021,27,Philadelphia Union,Nashville SC,1,0,1.88,3.4,4.75,Philadelphia Union,1.88
2021,2021,27,Toronto FC,Montreal Impact,1,1,2.8,3.6,2.55,Empate,3.6
2021,2021,27,Chicago Fire,Real Salt Lake,1,0,2.05,3.85,3.5,Chicago Fire,2.05
2021,2021,27,Inter Miami CF,FC Cincinnati,5,1,1.6,4.33,6.0,Inter Miami CF,1.6
2021,2021,27,Minnesota United,Los Angeles FC,1,1,2.35,3.6,3.1,Empate,3.6
2021,2021,27,Colorado Rapids,Portland Timbers,2,0,1.6,4.4,5.75,Colorado Rapids,1.6
2021,2021,27,LA Galaxy,Dallas,2,2,1.55,4.5,5.75,Empate,4.5
2021,2021,27,São Jose Earthquakes,Vancouver Whitecaps,1,1,2.45,3.55,2.9,Empate,3.55
2021,2021,27,Austin FC,Houston Dinamo,2,1,2.21,3.75,3.0,Austin FC,2.21
2021,2021,27,Orlando City,New England Revolution,2,2,1.9,4.0,4.2,Empate,4.0
2021,2021,28,Los Angeles FC,Seattle Sounders FC,3,0,2.02,3.75,3.9,Los Angeles FC,2.02
2021,2021,28,New England Revolution,Colorado Rapids,1,0,1.5,5.0,6.5,New England Revolution,1.5
2021,2021,28,Atlanta United,Inter Miami CF,2,1,1.52,4.75,6.5,Atlanta United,1.52
2021,2021,28,Columbus Crew,Orlando City,3,2,2.55,3.45,2.8,Columbus Crew,2.55
